scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Pycnonotus leucotis,Animalia,BULBULS_PYCNONOTIDAE,White-eared Bulbul,,1,51.6124107288,25.1807097093,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,15:22
Papilio demoleus,Animalia,SWALLOWTAILS_PAPILIONIDAE,Lemon Butterfly,,1,51.613,25.1805097093,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,15:17
Pycnonotus cafer,Animalia,BULBULS_PYCNONOTIDAE,Red-vented Bulbul,,2,51.6131026822,25.1804048547,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,15:09
Streptopelia decaocto,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Eurasian Collared Dove,,4,51.6130892712,25.1803097093,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,15:02
Pycnonotus leucotis,Animalia,BULBULS_PYCNONOTIDAE,White-eared Bulbul,,2,51.6131214577,25.1803194186,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,15:01
Pycnonotus leucotis,Animalia,BULBULS_PYCNONOTIDAE,White-eared Bulbul,,2,51.6170239728,25.1800052797,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,14:45
Chroicocephalus genei,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Slender-billed Gull,,10,51.6212858307,25.1814495324,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,14:23
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,51.6167,25.1805194186,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,14:07
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,2,51.6163,25.1801339826,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,14:04
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,2,51.6154107288,25.181,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,14:00
Streptopelia decaocto,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Eurasian Collared Dove,,1,51.6145,25.1812048546,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,13:51
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.6083107288,25.1779,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,13:42
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,3,51.6043026822,25.1776072821,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,13:42
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,2,51.5991107288,25.1796048547,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,13:02
