scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Tockus kempi,Animalia,HORNBILLS_BUCEROTIDAE,Western Red-billed Hornbill,,1,-5.52700996,13.21365948,Africa,Mali,ML,,Mali - Ségou,2009-01-30,
Columba guinea guinea,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Speckled Pigeon ssp guinea,,1,-5.52700996,13.21365948,Africa,Mali,ML,,Mali - Ségou,2009-01-30,
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,1,-5.52700996,13.21365948,Africa,Mali,ML,,Mali - Ségou,2009-01-30,
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,1,-5.52700996,13.21365948,Africa,Mali,ML,,Mali - Ségou,2009-01-30,
Lagonosticta senegala senegala,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-billed Firefinch ssp senegala,,1,-4.19597626,14.49031183,Africa,Mali,ML,,Mali - Mopti,2009-01-29,
Euodice cantans cantans,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,African Silverbill ssp cantans,,1,-2.13472367,15.13567598,Africa,Mali,ML,,Mali - Mopti,2009-01-28,
Spilopelia senegalensis senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp senegalensis,,1,-2.13472367,15.13567598,Africa,Mali,ML,,Mali - Mopti,2009-01-28,
Merops orientalis viridissimus,Animalia,BEEEATERS_MEROPIDAE,Green Bee-eater ssp viridissimus,,1,-2.13472367,15.13567598,Africa,Mali,ML,,Mali - Mopti,2009-01-28,
Hydroprogne caspia,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Caspian Tern,,1,-3.00865174,16.648275,Africa,Mali,ML,,Mali - Tombouctou,2009-01-27,
Hydroprogne caspia,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Caspian Tern,,1,-3.00865174,16.648275,Africa,Mali,ML,,Mali - Tombouctou,2009-01-27,
Gelochelidon nilotica nilotica,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Gull-billed Tern ssp nilotica,,1,-3.00865174,16.648275,Africa,Mali,ML,,Mali - Tombouctou,2009-01-27,
Columba guinea guinea,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Speckled Pigeon ssp guinea,,1,-3.00959587,16.77132143,Africa,Mali,ML,,Mali - Tombouctou,2009-01-26,
Lagonosticta senegala senegala,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-billed Firefinch ssp senegala,,1,-3.00959587,16.77132143,Africa,Mali,ML,,Mali - Tombouctou,2009-01-26,
Lagonosticta senegala senegala,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-billed Firefinch ssp senegala,,1,-3.00959587,16.77132143,Africa,Mali,ML,,Mali - Tombouctou,2009-01-26,
Lagonosticta senegala senegala,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-billed Firefinch ssp senegala,,1,-3.00959587,16.77132143,Africa,Mali,ML,,Mali - Tombouctou,2009-01-26,
Passer griseus griseus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Northern Grey-headed Sparrow ssp griseus,,1,-3.00959587,16.77132143,Africa,Mali,ML,,Mali - Tombouctou,2009-01-26,
Corvus albus,Animalia,CROWS_AND_JAYS_CORVIDAE,Pied Crow,,1,-3.46160891,16.15726036,Africa,Mali,ML,,Mali - Tombouctou,2009-01-26,
Corvus albus,Animalia,CROWS_AND_JAYS_CORVIDAE,Pied Crow,,1,-3.46160891,16.15726036,Africa,Mali,ML,,Mali - Tombouctou,2009-01-26,
Actophilornis africanus,Animalia,JACANAS_JACANIDAE,African Jacana,,1,-3.46160891,16.15726036,Africa,Mali,ML,,Mali - Tombouctou,2009-01-26,
Ardeola ralloides,Animalia,HERONS_ARDEIDAE,Squacco Heron,,1,-3.46160891,16.15726036,Africa,Mali,ML,,Mali - Tombouctou,2009-01-26,
Ceryle rudis rudis,Animalia,KINGFISHERS_ALCEDINIDAE,Pied Kingfisher ssp rudis,,1,-3.46160891,16.15726036,Africa,Mali,ML,,Mali - Tombouctou,2009-01-26,
Ceryle rudis rudis,Animalia,KINGFISHERS_ALCEDINIDAE,Pied Kingfisher ssp rudis,,1,-3.46160891,16.15726036,Africa,Mali,ML,,Mali - Tombouctou,2009-01-26,
Ceryle rudis rudis,Animalia,KINGFISHERS_ALCEDINIDAE,Pied Kingfisher ssp rudis,,1,-3.46160891,16.15726036,Africa,Mali,ML,,Mali - Tombouctou,2009-01-26,
Egretta garzetta garzetta,Animalia,HERONS_ARDEIDAE,Little Egret ssp garzetta,,1,-3.46160891,16.15726036,Africa,Mali,ML,,Mali - Tombouctou,2009-01-26,
Microcarbo africanus africanus,Animalia,CORMORANTS_PHALACROCORACIDAE,Reed Cormorant ssp africanus,,1,-3.46160891,16.15726036,Africa,Mali,ML,,Mali - Tombouctou,2009-01-26,
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,1,-3.46160891,16.15726036,Africa,Mali,ML,,Mali - Tombouctou,2009-01-26,
Ardea cinerea cinerea,Animalia,HERONS_ARDEIDAE,Grey Heron ssp cinerea,,1,-3.46160891,16.15726036,Africa,Mali,ML,,Mali - Tombouctou,2009-01-26,
Corvus albus,Animalia,CROWS_AND_JAYS_CORVIDAE,Pied Crow,,1,-4.17297366,15.34440696,Africa,Mali,ML,,Mali - Mopti,2009-01-25,
Centropus senegalensis senegalensis,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Senegal Coucal ssp senegalensis,,1,-4.17297366,15.34440696,Africa,Mali,ML,,Mali - Mopti,2009-01-25,
Merops nubicus,Animalia,BEEEATERS_MEROPIDAE,Northern Carmine Bee-eater,,1,-4.17297366,15.34440696,Africa,Mali,ML,,Mali - Mopti,2009-01-25,
