scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Corvus macrorhynchos,Animalia,CROWS_AND_JAYS_CORVIDAE,Large-billed Crow,,15,91.0354,27.3484,Asia,Bhutan,BT,,Bhutan - Saleng,2015-05-06,05:20
Tragopan satyra,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Satyr Tragopan,,2,91.0354,27.3484,Asia,Bhutan,BT,,Bhutan - Saleng,2015-05-05,17:09
Pterorhinus albogularis,Animalia,Leiothrichidae,White-throated Laughingthrush,,10,91.0354,27.3484,Asia,Bhutan,BT,,Bhutan - Saleng,2015-05-05,17:09
Corvus macrorhynchos,Animalia,CROWS_AND_JAYS_CORVIDAE,Large-billed Crow,,1,91.0354,27.3484,Asia,Bhutan,BT,,Bhutan - Saleng,2015-05-05,17:09
Ficedula strophiata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Rufous-gorgeted Flycatcher,,1,91.003,27.3864,Asia,Bhutan,BT,,Bhutan - Jare,2015-05-05,14:34
Periparus ater,Animalia,TITS_PARIDAE,Coal Tit,,2,91.0,27.3864,Asia,Bhutan,BT,,Bhutan - Aura,2015-05-05,14:13
Periparus ater,Animalia,TITS_PARIDAE,Coal Tit,,1,90.9853,27.3868,Asia,Bhutan,BT,,Bhutan - Aura,2015-05-05,13:43
Lophophanes dichrous,Animalia,TITS_PARIDAE,Grey Crested Tit,,2,90.9853,27.3868,Asia,Bhutan,BT,,Bhutan - Aura,2015-05-05,13:43
Phoenicurus leucocephalus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-capped Redstart,,1,90.9853,27.3868,Asia,Bhutan,BT,,Bhutan - Aura,2015-05-05,13:43
Lophophanes dichrous,Animalia,TITS_PARIDAE,Grey Crested Tit,,1,90.9871,27.3921,Asia,Bhutan,BT,,Bhutan - Aura,2015-05-05,13:05
Periparus ater,Animalia,TITS_PARIDAE,Coal Tit,,1,90.986,27.4058,Asia,Bhutan,BT,,Bhutan - Jare,2015-05-05,11:45
Ficedula strophiata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Rufous-gorgeted Flycatcher,,1,90.986,27.4058,Asia,Bhutan,BT,,Bhutan - Jare,2015-05-05,11:45
Lophophanes dichrous,Animalia,TITS_PARIDAE,Grey Crested Tit,,1,90.986,27.4058,Asia,Bhutan,BT,,Bhutan - Jare,2015-05-05,11:45
Nucifraga caryocatactes,Animalia,CROWS_AND_JAYS_CORVIDAE,Spotted Nutcracker,,1,90.9074,27.4316,Asia,Bhutan,BT,,Bhutan - Aura,2015-05-05,10:16
Pica bottanensis,Animalia,CROWS_AND_JAYS_CORVIDAE,Black-rumped Magpie,,1,90.9111,27.4793,Asia,Bhutan,BT,,Bhutan - Aura,2015-05-05,08:57
Periparus rubidiventris,Animalia,TITS_PARIDAE,Rufous-vented Tit,,1,90.8698,27.4978,Asia,Bhutan,BT,,Bhutan - Aura,2015-05-05,08:23
Nucifraga caryocatactes,Animalia,CROWS_AND_JAYS_CORVIDAE,Spotted Nutcracker,,1,90.8662,27.5013,Asia,Bhutan,BT,,Bhutan - Aura,2015-05-05,07:51
Nucifraga caryocatactes,Animalia,CROWS_AND_JAYS_CORVIDAE,Spotted Nutcracker,,1,90.8683,27.5088,Asia,Bhutan,BT,,Bhutan - Aura,2015-05-05,07:40
Nucifraga caryocatactes,Animalia,CROWS_AND_JAYS_CORVIDAE,Spotted Nutcracker,,1,90.8558,27.5036,Asia,Bhutan,BT,,Bhutan - Tang,2015-05-05,07:04
Pica bottanensis,Animalia,CROWS_AND_JAYS_CORVIDAE,Black-rumped Magpie,,1,90.8385,27.498,Asia,Bhutan,BT,,Bhutan - Tang,2015-05-05,06:52
Nucifraga caryocatactes,Animalia,CROWS_AND_JAYS_CORVIDAE,Spotted Nutcracker,,1,90.8163,27.5028,Asia,Bhutan,BT,,Bhutan - Tang,2015-05-05,06:36
Pica bottanensis,Animalia,CROWS_AND_JAYS_CORVIDAE,Black-rumped Magpie,,1,90.7541,27.5043,Asia,Bhutan,BT,,Bhutan - Chhoekhor,2015-05-07,10:07
Pica bottanensis,Animalia,CROWS_AND_JAYS_CORVIDAE,Black-rumped Magpie,,3,90.8264,27.4721,Asia,Bhutan,BT,,Bhutan - Aura,2015-05-07,09:45
Motacilla alba alboides,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,White Wagtail ssp alboides,,1,90.906,27.4676,Asia,Bhutan,BT,,Bhutan - Aura,2015-05-07,09:08
Ithaginis cruentus tibetanus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Blood Pheasant ssp tibetanus,,2,90.9247,27.4119,Asia,Bhutan,BT,,Bhutan - Aura,2015-05-07,08:27
Lophophanes dichrous,Animalia,TITS_PARIDAE,Grey Crested Tit,,3,90.965,27.4301,Asia,Bhutan,BT,,Bhutan - Aura,2015-05-07,07:56
Motacilla alba alboides,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,White Wagtail ssp alboides,,1,90.9651,27.4289,Asia,Bhutan,BT,,Bhutan - Aura,2015-05-07,07:41
Ficedula strophiata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Rufous-gorgeted Flycatcher,,2,90.965,27.429,Asia,Bhutan,BT,,Bhutan - Aura,2015-05-07,07:40
Carpodacus thura thura,Animalia,FINCHES_FRINGILLIDAE,Himalayan White-browed Rosefinch ssp thura,,5,90.9652,27.4291,Asia,Bhutan,BT,,Bhutan - Aura,2015-05-07,07:39
Periparus ater,Animalia,TITS_PARIDAE,Coal Tit,,1,90.9836,27.3899,Asia,Bhutan,BT,,Bhutan - Aura,2015-05-07,07:05
Ithaginis cruentus tibetanus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Blood Pheasant ssp tibetanus,,2,90.9791,27.3906,Asia,Bhutan,BT,,Bhutan - Aura,2015-05-07,07:00
Phoenicurus leucocephalus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-capped Redstart,,1,90.9937,27.3849,Asia,Bhutan,BT,,Bhutan - Aura,2015-05-07,06:44
Tragopan satyra,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Satyr Tragopan,,2,90.9992,27.3867,Asia,Bhutan,BT,,Bhutan - Aura,2015-05-07,06:39
Pterorhinus albogularis,Animalia,Leiothrichidae,White-throated Laughingthrush,,3,91.0142,27.387,Asia,Bhutan,BT,,Bhutan - Jare,2015-05-07,06:20
Corvus macrorhynchos,Animalia,CROWS_AND_JAYS_CORVIDAE,Large-billed Crow,,26,91.0345,27.3507,Asia,Bhutan,BT,,Bhutan - Saleng,2015-05-07,05:51
Aceros nipalensis,Animalia,HORNBILLS_BUCEROTIDAE,Rufous-necked Hornbill,,2,91.1336,27.3133,Asia,Bhutan,BT,,Bhutan - Saleng,2015-05-06,14:18
Pomatorhinus ruficollis godwini,Animalia,BABBLERS_TIMALIIDAE,Streak-breasted Scimitar Babbler ssp godwini,,2,91.1039,27.3355,Asia,Bhutan,BT,,Bhutan - Saleng,2015-05-06,08:50
Apus leuconyx,Animalia,SWIFTS_APODIDAE,Blyth's Swift,,20,91.0923,27.337,Asia,Bhutan,BT,,Bhutan - Saleng,2015-05-06,08:12
Delichon nipalense nipalense,Animalia,SWALLOWS_HIRUNDINIDAE,Nepal House Martin ssp nipalense,,60,91.0923,27.337,Asia,Bhutan,BT,,Bhutan - Saleng,2015-05-06,08:11
Brachypteryx cruralis,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Himalayan Shortwing,,2,91.0391,27.3418,Asia,Bhutan,BT,,Bhutan - Saleng,2015-05-06,06:50
Actinodura nipalensis,Animalia,Leiothrichidae,Hoary-throated Barwing,,2,91.0354,27.3484,Asia,Bhutan,BT,,Bhutan - Saleng,2015-05-05,17:09
Ficedula strophiata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Rufous-gorgeted Flycatcher,,1,91.0,27.3864,Asia,Bhutan,BT,,Bhutan - Aura,2015-05-05,14:13
Ithaginis cruentus tibetanus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Blood Pheasant ssp tibetanus,,4,90.9074,27.4316,Asia,Bhutan,BT,,Bhutan - Aura,2015-05-05,10:16
Mycerobas carnipes carnipes,Animalia,FINCHES_FRINGILLIDAE,White-winged Grosbeak ssp carnipes,,2,90.8984,27.4952,Asia,Bhutan,BT,,Bhutan - Aura,2015-05-05,08:46
Ianthocincla ocellata,Animalia,Leiothrichidae,Spotted Laughingthrush,,1,90.8698,27.4978,Asia,Bhutan,BT,,Bhutan - Aura,2015-05-05,08:23
Mycerobas carnipes carnipes,Animalia,FINCHES_FRINGILLIDAE,White-winged Grosbeak ssp carnipes,,1,90.8558,27.5036,Asia,Bhutan,BT,,Bhutan - Tang,2015-05-05,07:04
Nucifraga caryocatactes,Animalia,CROWS_AND_JAYS_CORVIDAE,Spotted Nutcracker,,1,90.8082,27.5123,Asia,Bhutan,BT,,Bhutan - Tang,2015-05-05,06:33
Pica bottanensis,Animalia,CROWS_AND_JAYS_CORVIDAE,Black-rumped Magpie,,2,90.8075,27.5311,Asia,Bhutan,BT,,Bhutan - Tang,2015-05-05,06:25
Pica bottanensis,Animalia,CROWS_AND_JAYS_CORVIDAE,Black-rumped Magpie,,1,90.7447,27.5549,Asia,Bhutan,BT,,Bhutan - Chhoekhor,2015-05-05,05:44
Tragopan satyra,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Satyr Tragopan,,2,90.6662,27.5298,Asia,Bhutan,BT,,Bhutan - Chhume,2015-05-04,18:36
Lophophorus impejanus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Himalayan Monal,,10,90.6878,27.5326,Asia,Bhutan,BT,,Bhutan - Chhoekhor,2015-05-04,17:19
Pica bottanensis,Animalia,CROWS_AND_JAYS_CORVIDAE,Black-rumped Magpie,,1,90.6577,27.5083,Asia,Bhutan,BT,,Bhutan - Chhume,2015-05-04,16:30
Ficedula strophiata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Rufous-gorgeted Flycatcher,,1,90.1807,27.5295,Asia,Bhutan,BT,,Bhutan - Dangchhu,2015-05-04,11:08
Yuhina gularis,Animalia,WHITEEYES_ZOSTEROPIDAE,Stripe-throated Yuhina,,4,90.1804,27.5298,Asia,Bhutan,BT,,Bhutan - Dangchhu,2015-05-04,11:04
Actinodura nipalensis,Animalia,Leiothrichidae,Hoary-throated Barwing,,1,90.1805,27.5298,Asia,Bhutan,BT,,Bhutan - Dangchhu,2015-05-04,11:03
Sitta himalayensis,Animalia,NUTHATCHES_SITTIDAE,White-tailed Nuthatch,,2,90.1192,27.5461,Asia,Bhutan,BT,,Bhutan - Nyisho,2015-05-04,08:36
Monticola cinclorhyncha,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue-capped Rock Thrush,,1,90.0941,27.5114,Asia,Bhutan,BT,,Bhutan - Nyisho,2015-05-04,08:02
Eumyias thalassinus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Verditer Flycatcher,,1,90.0941,27.5114,Asia,Bhutan,BT,,Bhutan - Nyisho,2015-05-04,08:02
Phoenicurus fuliginosus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Plumbeous Water Redstart,,1,90.0947,27.5115,Asia,Bhutan,BT,,Bhutan - Nyisho,2015-05-04,07:39
Heterophasia capistrata,Animalia,Leiothrichidae,Rufous Sibia,,3,90.0948,27.5116,Asia,Bhutan,BT,,Bhutan - Nyisho,2015-05-04,07:39
Indicator xanthonotus,Animalia,HONEYGUIDES_INDICATORIDAE,Yellow-rumped Honeyguide,,1,90.0948,27.5116,Asia,Bhutan,BT,,Bhutan - Nyisho,2015-05-04,07:39
Indicator xanthonotus,Animalia,HONEYGUIDES_INDICATORIDAE,Yellow-rumped Honeyguide,,1,90.0813,27.5025,Asia,Bhutan,BT,,Bhutan - Nyisho,2015-05-04,07:22
Dendrocitta formosae,Animalia,CROWS_AND_JAYS_CORVIDAE,Grey Treepie,,1,89.8695,27.6184,Asia,Bhutan,BT,,Bhutan - Chhubu,2015-05-03,17:44
Vanellus duvaucelii,Animalia,PLOVERS_CHARADRIIDAE,River Lapwing,,2,89.8702,27.6116,Asia,Bhutan,BT,,Bhutan - Chhubu,2015-05-03,16:44
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,20,89.8662,27.6423,Asia,Bhutan,BT,,Bhutan - Chhubu,2015-05-03,14:57
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,15,89.8689,27.6208,Asia,Bhutan,BT,,Bhutan - Chhubu,2015-05-03,14:03
Dendrocitta formosae,Animalia,CROWS_AND_JAYS_CORVIDAE,Grey Treepie,,1,89.869,27.6209,Asia,Bhutan,BT,,Bhutan - Chhubu,2015-05-03,14:03
Ibidorhyncha struthersii,Animalia,IBISBILL_IBIDORHYNCHIDAE,Ibisbill,,4,89.8696,27.6182,Asia,Bhutan,BT,,Bhutan - Chhubu,2015-05-03,13:48
Vanellus duvaucelii,Animalia,PLOVERS_CHARADRIIDAE,River Lapwing,,4,89.8696,27.6182,Asia,Bhutan,BT,,Bhutan - Chhubu,2015-05-03,13:48
Cinclus pallasii,Animalia,DIPPERS_CINCLIDAE,Brown Dipper,,1,89.7921,27.5083,Asia,Bhutan,BT,,Bhutan - Toepaisa,2015-05-03,11:07
Minla ignotincta,Animalia,Leiothrichidae,Red-tailed Minla,,4,89.7609,27.4924,Asia,Bhutan,BT,,Bhutan - Toepaisa,2015-05-03,09:11
Certhia discolor,Animalia,TREECREEPERS_CERTHIIDAE,Sikkim Treecreeper,,1,89.76,27.4914,Asia,Bhutan,BT,,Bhutan - Toepaisa,2015-05-03,08:52
Passer cinnamomeus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Russet Sparrow,,4,89.749,27.4907,Asia,Bhutan,BT,,Bhutan - Toepaisa,2015-05-03,07:15
Naemorhedus goral,Animalia,BOVIDS_BOVIDAE,Himalayan Goral,,1,89.4985164329,27.3298375213,Asia,Bhutan,BT,,Bhutan - Shapa,2015-05-03,05:10
Streptopelia orientalis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Oriental Turtle Dove,,3,89.4028,27.4354,Asia,Bhutan,BT,,Bhutan - Lamgong,2015-05-02,16:43
Porzana bicolor,Animalia,RAILS_RALLIDAE,Black-tailed Crake,,1,89.4028,27.4354,Asia,Bhutan,BT,,Bhutan - Lamgong,2015-05-02,16:43
Porzana bicolor,Animalia,RAILS_RALLIDAE,Black-tailed Crake,,1,89.3686,27.4483,Asia,Bhutan,BT,,Bhutan - Tsento,2015-05-02,16:15
Phylloscopus reguloides,Animalia,LEAF_WARBLERS_AND_ALLIES_PHYLLOSCOPIDAE,Blyth's Leaf Warbler,,1,89.3209,27.5034,Asia,Bhutan,BT,,Bhutan - Tsento,2015-05-02,15:10
Saxicola ferreus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Grey Bush Chat,,1,89.3614,27.4824,Asia,Bhutan,BT,,Bhutan - Tsento,2015-05-02,13:24
Phylloscopus reguloides,Animalia,LEAF_WARBLERS_AND_ALLIES_PHYLLOSCOPIDAE,Blyth's Leaf Warbler,,1,89.3614,27.4824,Asia,Bhutan,BT,,Bhutan - Tsento,2015-05-02,13:24
Ficedula superciliaris aestigma,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Ultramarine Flycatcher ssp aestigma,,2,89.3614,27.4824,Asia,Bhutan,BT,,Bhutan - Tsento,2015-05-02,13:24
Streptopelia orientalis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Oriental Turtle Dove,,18,89.3614,27.4824,Asia,Bhutan,BT,,Bhutan - Tsento,2015-05-02,13:24
Streptopelia orientalis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Oriental Turtle Dove,,2,89.3492,27.4775,Asia,Bhutan,BT,,Bhutan - Tsento,2015-05-02,13:08
