scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Ardea alba egretta,Animalia,HERONS_ARDEIDAE,American Great Egret,,1,-77.82001104639971,18.00999379822265,North America,Jamaica,JM,,Jamaica - Black River Lower Morass NP,2013-01-25,
Falco sparverius,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,American Kestrel,,1,-78.1574785174717,18.192373561609532,North America,Jamaica,JM,,Jamaica - Westmoreland,2013-01-25,
Zenaida aurita zenaida,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Zenaida Dove ssp zenaida,,1,-78.15528175717921,18.197961886992793,North America,Jamaica,JM,,Jamaica - Westmoreland,2013-01-25,
Myiarchus validus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Rufous-tailed Flycatcher,,1,-78.1574785174717,18.192373561609532,North America,Jamaica,JM,,Jamaica - Westmoreland,2013-01-25,
Turdus aurantius,Animalia,THRUSHES_TURDIDAE,White-chinned Thrush,,1,-78.1574785174717,18.192373561609532,North America,Jamaica,JM,,Jamaica - Westmoreland,2013-01-25,
Quiscalus niger,Animalia,ICTERIDS_ICTERIDAE,Greater Antillean Grackle,,1,-78.33646774292,18.355421632544,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-25,
Tyrannus caudifasciatus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Loggerhead Kingbird,,1,-78.33646774292,18.355421632544,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-25,
Melanerpes radiolatus,Animalia,WOODPECKERS_PICIDAE,Jamaican Woodpecker,,1,-78.33646774292,18.355421632544,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-25,
Trochilus polytmus,Animalia,HUMMINGBIRDS_TROCHILIDAE,Red-billed Streamertail,,1,-78.33646774292,18.355421632544,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-25,
Anthracothorax mango,Animalia,HUMMINGBIRDS_TROCHILIDAE,Jamaican Mango,,1,-78.33646774292,18.355421632544,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-25,
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,1,-78.33646774292,18.355421632544,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-25,
Quiscalus niger,Animalia,ICTERIDS_ICTERIDAE,Greater Antillean Grackle,,1,-78.33646774292,18.355421632544,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-23,
Tyrannus caudifasciatus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Loggerhead Kingbird,,1,-78.33646774292,18.355421632544,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-23,
