scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Anonidium mannii,Plantae,ANNONACEAE,,,1,11.536476010806,0.68939214548495,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-14,
Nymphaea heudelotii,Plantae,NYMPHAEACEAE,,,1,11.446824519517,1.7582082405404,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-13,
Nelsonia canescens,Plantae,ACANTHACEAE,Blue pussyleaf,,1,9.490083,0.418111,Africa,Gabon,GA,,Gabon - Estuaire,2015-03-07,
Barteria fistulosa,Plantae,PASSIFLORACEAE,,,1,11.4918744529,1.68272260917,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-13,
Danaus chrysippus,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,African Monarch,,1,12.3745974863,0.44888901265,Africa,Gabon,GA,,Gabon - Ogooué-Ivindo,2015-11-12,
Raphia hookeri,Plantae,Arecaceae,Ivory Coast raphia palm,,1,12.3745974863,0.44888901265,Africa,Gabon,GA,,Gabon - Ogooué-Ivindo,2015-11-12,
Acraea penelope,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,12.802593105,0.515032625315,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-12,
Graphium leonidas,Animalia,SWALLOWTAILS_PAPILIONIDAE,Veined Swallowtail,,1,12.802593105,0.515032625315,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-12,
Voyria primuloides,Plantae,GENTIANACEAE,,,1,13.2026429102,1.08074801034,Africa,Gabon,GA,,Gabon - Ogooué-Ivindo,2015-11-11,
Monanthotaxis latistamina,Plantae,ANNONACEAE,,,1,13.2026429102,1.08074801034,Africa,Gabon,GA,,Gabon - Ogooué-Ivindo,2015-11-11,
Lophoceros fasciatus,Animalia,HORNBILLS_BUCEROTIDAE,African Pied Hornbill,,1,12.8034514171,0.512629464643,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-11,
Psittacus erithacus,Animalia,PARROTS_PSITTACIDAE,Grey Parrot,,1,12.8034514171,0.512629464643,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-11,
Dryoscopus senegalensis,Animalia,HELMETSHRIKES_BUSHSHRIKES_MALACONOTIDAE,Red-eyed Puffback,,1,12.8034514171,0.512629464643,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-11,
Monanthotaxis ferruginea,Plantae,ANNONACEAE,,,1,13.459583223,0.827464008804,Africa,Gabon,GA,,Gabon - Ogooué-Ivindo,2015-11-10,
Annickia affinis,Plantae,ANNONACEAE,Yellow-wood,,1,13.459583223,0.827464008804,Africa,Gabon,GA,,Gabon - Ogooué-Ivindo,2015-11-10,
Junonia oenone,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Dark Blue Pansy,,1,13.3358609641,0.774680617088,Africa,Gabon,GA,,Gabon - Ogooué-Ivindo,2015-11-10,
Byblia anvatara,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Common joker,,1,13.3358609641,0.774680617088,Africa,Gabon,GA,,Gabon - Ogooué-Ivindo,2015-11-10,
Dracaena arborea,Plantae,ASPARAGACEAE,,,1,13.3358609641,0.774680617088,Africa,Gabon,GA,,Gabon - Ogooué-Ivindo,2015-11-10,
Bostrychia hagedash,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Hadada Ibis,,1,13.3796900511,1.08294445967,Africa,Gabon,GA,,Gabon - Ogooué-Ivindo,2015-11-09,
Costus dubius,Plantae,COSTACEAE,,,1,13.405,1.092,Africa,Gabon,GA,,Gabon - Ogooué-Ivindo,2015-11-09,
Bycanistes subcylindricus,Animalia,HORNBILLS_BUCEROTIDAE,Black-and-white-casqued Hornbill,,1,12.8033933043,0.512572693273,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-09,
Ceratogymna atrata,Animalia,HORNBILLS_BUCEROTIDAE,Black-casqued Hornbill,,1,12.8022488943,0.510026931689,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-09,
Xylopia hypolampra,Plantae,ANNONACEAE,,,1,12.8022488943,0.510026931689,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-09,
Tauraco macrorhynchus,Animalia,TURACOS_MUSOPHAGIDAE,Yellow-billed Turaco,,1,12.8022488943,0.510026931689,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-09,
Xylopia le-testui,Plantae,ANNONACEAE,,,1,12.8022488943,0.510026931689,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-08,
Xylopia hypolampra,Plantae,ANNONACEAE,,,1,12.8022488943,0.510026931689,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-08,
Artabotrys rufus,Plantae,ANNONACEAE,,,1,12.8022488943,0.510026931689,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-08,
Paraxerus poensis,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Green Bush Squirrel,,1,12.8020772329,0.512344268045,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-08,
Ispidina picta,Animalia,KINGFISHERS_ALCEDINIDAE,African Pygmy Kingfisher,,1,12.8029784551,0.513331281424,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-08,
Motacilla aguimp,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,African Pied Wagtail,,1,12.8029784551,0.513331281424,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-08,
Turdus pelios,Animalia,THRUSHES_TURDIDAE,African Thrush,,1,12.8047379843,0.513717504009,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-08,
Xylopia staudtii,Plantae,ANNONACEAE,,,1,12.7981290212,0.507938467127,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-07,
Friesodielsia enghiana,Plantae,ANNONACEAE,,,1,12.7981290212,0.507938467127,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-07,
Scaphopetalum thonneri,Plantae,MALVACEAE,,,1,12.7981290212,0.507938467127,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-07,
Monanthotaxis diclina,Plantae,ANNONACEAE,,,1,12.7975290996,0.508252271278,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-07,
Exellia scamnopetala,Plantae,ANNONACEAE,,,1,12.7975290996,0.508252271278,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-07,
Monanthotaxis tripetala,Plantae,ANNONACEAE,,,1,12.7975290996,0.508252271278,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-07,
Thonningia sanguinea,Plantae,BALANOPHORACEAE,,,1,12.7975290996,0.508252271278,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-07,
Anonidium mannii,Plantae,ANNONACEAE,,,1,12.7975290996,0.508252271278,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-07,
Cleistopholis patens,Plantae,ANNONACEAE,,,1,12.7975290996,0.508252271278,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-07,
Treron calvus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,African Green Pigeon,,1,12.8,0.51,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-07,
Marattia fraxinea,Plantae,MARATTIACEAE,,,1,12.8046530468,0.512886944433,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-07,
Cercopithecus cephus,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Moustached Monkey,,1,12.8011339885,0.513230253423,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-07,
Platycerium stemaria,Plantae,POLYPODIACEAE,Triangular staghorn fern,,1,12.8011339885,0.513230253423,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-07,
Musanga cecropioides,Plantae,URTICACEAE,Aga umbrella-tree,,1,12.8011339885,0.513230253423,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-07,
