scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Chlorocebus sabaeus,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Green Monkey,,6,-13.93721199,11.83788216,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-11,13:35
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,2,-13.93132572,11.84067733,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-12,07:48
Crithagra mozambica,Animalia,FINCHES_FRINGILLIDAE,Yellow-fronted Canary,,1,-13.93856146,11.84125671,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-13,16:37
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,-13.94333071,11.84393816,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-13,16:48
Pternistis bicalcaratus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Double-spurred Spurfowl,,1,-13.94323887,11.8435475,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-13,17:00
Turdoides plebejus,Animalia,Leiothrichidae,Brown Babbler,,3,-13.9310102,11.84056279,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-14,08:43
Necrosyrtes monachus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Hooded Vulture,,1,-13.93100066,11.84058105,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-14,08:44
Necrosyrtes monachus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Hooded Vulture,,1,-13.88528505,11.79016857,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2015-11-14,11:40
Coracias cyanogaster,Animalia,ROLLERS_CORACIIDAE,Blue-bellied Roller,,1,-13.89884864,11.77177982,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2015-11-14,12:27
Lybius vieilloti,Animalia,Lybiidae,Vieillot's Barbet,,1,-13.86336493,11.77181754,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2015-11-15,07:40
Coracias cyanogaster,Animalia,ROLLERS_CORACIIDAE,Blue-bellied Roller,,5,-13.86336615,11.77181758,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2015-11-15,07:40
Treron calvus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,African Green Pigeon,,2,-13.8766085,11.76851008,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2015-11-15,08:12
Erythrocebus patas,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Patas Monkey,,6,-13.88147154,11.76837964,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2015-11-15,08:37
Lophoceros fasciatus,Animalia,HORNBILLS_BUCEROTIDAE,African Pied Hornbill,,3,-13.94845296,11.85895564,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-17,08:38
Cercocebus atys,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Sooty Mangabey,,1,-13.9705754,11.86584943,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-17,08:57
Pternistis bicalcaratus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Double-spurred Spurfowl,,1,-13.92937507,11.83691188,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-18,07:57
Pternistis bicalcaratus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Double-spurred Spurfowl,,1,-13.92798454,11.83678539,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-18,08:32
Treron calvus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,African Green Pigeon,,1,-13.92688249,11.83620348,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-18,08:42
Crithagra mozambica,Animalia,FINCHES_FRINGILLIDAE,Yellow-fronted Canary,,1,-13.92701547,11.83627969,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-18,08:45
Pternistis bicalcaratus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Double-spurred Spurfowl,,2,-13.92914147,11.83748573,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-18,08:49
Erythrocebus patas,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Patas Monkey,,1,-13.93058097,11.83808898,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-18,08:59
Galerida modesta,Animalia,LARKS_ALAUDIDAE,Sun Lark,,5,-13.96031167,11.8814659,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-18,11:10
Vidua macroura,Animalia,INDIGOBIRDS_AND_WHYDAHS_VIDUIDAE,Pin-tailed Whydah,,2,-13.95479808,11.87675688,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-18,11:49
Vanellus senegallus,Animalia,PLOVERS_CHARADRIIDAE,African Wattled Lapwing,,1,-13.95432919,11.87661121,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-18,16:24
Crithagra mozambica,Animalia,FINCHES_FRINGILLIDAE,Yellow-fronted Canary,,2,-13.95888872,11.87758837,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-18,17:00
Cercocebus atys,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Sooty Mangabey,,1,-13.91072527,11.89782108,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-19,10:15
Cercocebus atys,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Sooty Mangabey,,3,-13.90842614,11.90086359,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-19,11:13
Pternistis bicalcaratus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Double-spurred Spurfowl,,1,-13.92866079,11.8275512,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-19,17:10
Turdoides plebejus,Animalia,Leiothrichidae,Brown Babbler,,1,-13.93464663,11.84227108,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-20,08:54
Crithagra mozambica,Animalia,FINCHES_FRINGILLIDAE,Yellow-fronted Canary,,2,-13.93501271,11.84526292,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-20,08:58
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,1,-13.93669986,11.84821259,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-20,09:06
Lagonosticta senegala,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-billed Firefinch,,1,-13.93668031,11.84985955,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-20,10:34
Necrosyrtes monachus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Hooded Vulture,,2,-13.93668031,11.84985955,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-20,10:36
Pternistis bicalcaratus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Double-spurred Spurfowl,,1,-13.9472556,11.86542685,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-20,12:46
Treron calvus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,African Green Pigeon,,1,-13.93859232,11.86719179,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-21,07:57
Turdoides plebejus,Animalia,Leiothrichidae,Brown Babbler,,1,-13.93923474,11.86901749,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-21,08:28
Pternistis bicalcaratus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Double-spurred Spurfowl,,2,-13.93901783,11.86903001,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-21,08:35
Phacochoerus africanus,Animalia,PIGS_SUIDAE,Common Warthog,,3,-13.9343382,11.88843038,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-21,10:19
Erythrocebus patas,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Patas Monkey,,1,-13.93911081,11.87120844,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-21,12:03
Galerida modesta,Animalia,LARKS_ALAUDIDAE,Sun Lark,,15,-13.93685648,11.85369376,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-21,12:19
Necrosyrtes monachus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Hooded Vulture,,2,-13.93685648,11.85369376,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-21,12:19
Coracias cyanogaster,Animalia,ROLLERS_CORACIIDAE,Blue-bellied Roller,,2,-13.92733876,11.83236827,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-22,09:48
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,1,-13.92764296,11.83253628,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-22,09:49
Erythrocebus patas,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Patas Monkey,,4,-13.91918371,11.85301544,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-22,14:25
Pternistis bicalcaratus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Double-spurred Spurfowl,,1,-13.92542563,11.84601521,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-22,18:02
Vanellus senegallus,Animalia,PLOVERS_CHARADRIIDAE,African Wattled Lapwing,,2,-13.93296401,11.84258905,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-22,18:36
Scopus umbretta,Animalia,HAMERKOP_SCOPIDAE,Hamerkop,,1,-13.92933101,11.83509169,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-24,08:17
Pternistis bicalcaratus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Double-spurred Spurfowl,,2,-13.92081441,11.82682443,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-24,08:57
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,1,-13.9203766,11.82757613,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-24,09:05
Coracias cyanogaster,Animalia,ROLLERS_CORACIIDAE,Blue-bellied Roller,,3,-13.9197041,11.83046033,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-24,09:38
Chlorocebus sabaeus,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Green Monkey,,1,-13.91210377,11.82737626,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-24,10:24
Turdoides plebejus,Animalia,Leiothrichidae,Brown Babbler,,1,-13.92930008,11.84552375,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-24,17:20
Turdoides plebejus,Animalia,Leiothrichidae,Brown Babbler,,3,-13.89637807,11.85712655,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-24,18:06
Lophoceros fasciatus,Animalia,HORNBILLS_BUCEROTIDAE,African Pied Hornbill,,1,-13.96255156,11.8395005,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-26,10:15
Dicrurus occidentalis,Animalia,DRONGOS_DICRURIDAE,Western Square-tailed Drongo,,1,-13.96090063,11.83901264,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-26,18:10
Pternistis bicalcaratus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Double-spurred Spurfowl,,1,-13.91276487,11.89563517,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-27,07:33
Crithagra mozambica,Animalia,FINCHES_FRINGILLIDAE,Yellow-fronted Canary,,1,-13.91076802,11.89536234,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-27,09:21
Salpornis salvadori,Animalia,TREECREEPERS_CERTHIIDAE,African Spotted Creeper,,1,-13.93465959,11.86300155,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-27,12:36
Eremopterix leucotis,Animalia,LARKS_ALAUDIDAE,Chestnut-backed Sparrow-Lark,,3,-13.93710841,11.85497426,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-27,12:51
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,1,-13.93345146,11.83998419,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-27,13:11
Papio papio,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Guinea Baboon,,10,-13.96765665,11.92909661,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-29,09:23
Lophoceros fasciatus,Animalia,HORNBILLS_BUCEROTIDAE,African Pied Hornbill,,1,-13.90806726,11.8538953,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-29,17:29
Treron calvus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,African Green Pigeon,,4,-13.89932576,11.85517982,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-29,17:40
Oena capensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Namaqua Dove,,1,-13.93807514,11.85461898,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-30,16:12
Lophoceros fasciatus,Animalia,HORNBILLS_BUCEROTIDAE,African Pied Hornbill,,1,-13.94420693,11.86068952,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-11-30,17:31
Euplectes afer,Animalia,WEAVERS_PLOCEIDAE,Yellow-crowned Bishop,,1,-15.58369252,11.85648025,Africa,Guinea-Bissau,GW,,Guinea-Bissau,2015-11-04,16:46
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,1,-15.57461972,11.86217191,Africa,Guinea-Bissau,GW,,Guinea-Bissau,2015-11-05,18:03
Chroicocephalus cirrocephalus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Grey-headed Gull,,1,-15.57461886,11.86217268,Africa,Guinea-Bissau,GW,,Guinea-Bissau,2015-11-05,18:03
Hirundo lucida,Animalia,SWALLOWS_HIRUNDINIDAE,Red-chested Swallow,,10,-15.57970377,11.862376,Africa,Guinea-Bissau,GW,,Guinea-Bissau,2015-11-03,10:14
Hirundo smithii,Animalia,SWALLOWS_HIRUNDINIDAE,Wire-tailed Swallow,,4,-15.57970377,11.862376,Africa,Guinea-Bissau,GW,,Guinea-Bissau,2015-11-03,10:14
Chroicocephalus cirrocephalus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Grey-headed Gull,,1,-15.5746027,11.8621647,Africa,Guinea-Bissau,GW,,Guinea-Bissau,2015-11-03,18:01
Chroicocephalus cirrocephalus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Grey-headed Gull,,15,-15.58,11.862,Africa,Guinea-Bissau,GW,,Guinea-Bissau,2015-11-02,
Pternistis bicalcaratus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Double-spurred Spurfowl,,2,-13.93086862,11.8410375,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-08,07:47
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,2,-13.93092862,11.84083244,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-08,07:48
Lagonosticta senegala,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-billed Firefinch,,1,-13.93223221,11.8404712,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-08,08:56
Vidua macroura,Animalia,INDIGOBIRDS_AND_WHYDAHS_VIDUIDAE,Pin-tailed Whydah,,2,-13.94196289,11.84044919,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-08,09:34
Camaroptera brevicaudata,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Grey-backed Camaroptera,,1,-13.94332115,11.84052818,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-08,09:50
Coracias cyanogaster,Animalia,ROLLERS_CORACIIDAE,Blue-bellied Roller,,1,-13.93830633,11.83894654,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-08,13:03
Musophaga violacea,Animalia,TURACOS_MUSOPHAGIDAE,Violet Turaco,,1,-13.93793938,11.84137271,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-08,14:20
Pternistis bicalcaratus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Double-spurred Spurfowl,,1,-13.93895036,11.84166744,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-08,18:11
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,1,-13.93892731,11.84167242,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-08,18:11
Vidua macroura,Animalia,INDIGOBIRDS_AND_WHYDAHS_VIDUIDAE,Pin-tailed Whydah,,1,-13.93941475,11.84049106,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-09,07:34
Treron calvus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,African Green Pigeon,,1,-13.94054097,11.84049412,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-09,07:40
Vidua macroura,Animalia,INDIGOBIRDS_AND_WHYDAHS_VIDUIDAE,Pin-tailed Whydah,,1,-13.94302522,11.83997192,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-09,07:53
Treron calvus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,African Green Pigeon,,3,-13.94444966,11.83960233,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-09,08:09
Crithagra mozambica,Animalia,FINCHES_FRINGILLIDAE,Yellow-fronted Canary,,3,-13.9493288,11.84009655,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-09,08:35
Vidua macroura,Animalia,INDIGOBIRDS_AND_WHYDAHS_VIDUIDAE,Pin-tailed Whydah,,3,-13.94434087,11.84019883,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-09,09:11
Crithagra mozambica,Animalia,FINCHES_FRINGILLIDAE,Yellow-fronted Canary,,2,-13.92943476,11.833252,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-09,18:19
Vidua macroura,Animalia,INDIGOBIRDS_AND_WHYDAHS_VIDUIDAE,Pin-tailed Whydah,,1,-13.94052697,11.84072487,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-10,07:17
Crithagra mozambica,Animalia,FINCHES_FRINGILLIDAE,Yellow-fronted Canary,,1,-13.9458067,11.83988264,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-10,07:24
Vidua macroura,Animalia,INDIGOBIRDS_AND_WHYDAHS_VIDUIDAE,Pin-tailed Whydah,,1,-13.95285709,11.83976759,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-10,07:41
Musophaga violacea,Animalia,TURACOS_MUSOPHAGIDAE,Violet Turaco,,3,-13.95828974,11.83998399,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-10,08:12
Treron calvus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,African Green Pigeon,,1,-13.95921091,11.8397642,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-10,08:17
Galerida modesta,Animalia,LARKS_ALAUDIDAE,Sun Lark,,3,-13.96461638,11.83560897,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-10,08:59
Crithagra mozambica,Animalia,FINCHES_FRINGILLIDAE,Yellow-fronted Canary,,1,-13.96953101,11.83210968,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-10,09:48
Galerida modesta,Animalia,LARKS_ALAUDIDAE,Sun Lark,,2,-13.95667657,11.84037172,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-10,10:50
Galerida modesta,Animalia,LARKS_ALAUDIDAE,Sun Lark,,5,-13.95612074,11.84097171,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-10,10:54
Vidua macroura,Animalia,INDIGOBIRDS_AND_WHYDAHS_VIDUIDAE,Pin-tailed Whydah,,1,-13.95609395,11.84108482,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-10,11:00
Galerida modesta,Animalia,LARKS_ALAUDIDAE,Sun Lark,,4,-13.95042486,11.83942191,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-10,11:28
Necrosyrtes monachus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Hooded Vulture,,2,-13.93747595,11.84146471,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-10,12:00
Dicrurus occidentalis,Animalia,DRONGOS_DICRURIDAE,Western Square-tailed Drongo,,2,-13.97269293,11.84661687,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-11,07:58
Crithagra mozambica,Animalia,FINCHES_FRINGILLIDAE,Yellow-fronted Canary,,1,-13.97269524,11.84661702,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-11,08:01
Musophaga violacea,Animalia,TURACOS_MUSOPHAGIDAE,Violet Turaco,,2,-13.97318904,11.84686064,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-11,08:08
Lophoceros fasciatus,Animalia,HORNBILLS_BUCEROTIDAE,African Pied Hornbill,,1,-13.97417146,11.84751957,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-11,08:30
Lophoceros fasciatus,Animalia,HORNBILLS_BUCEROTIDAE,African Pied Hornbill,,1,-13.97253273,11.84656935,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-11,08:49
Lophoceros fasciatus,Animalia,HORNBILLS_BUCEROTIDAE,African Pied Hornbill,,5,-13.97206817,11.84666738,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-11,08:57
Musophaga violacea,Animalia,TURACOS_MUSOPHAGIDAE,Violet Turaco,,1,-13.97270204,11.84789095,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-11,09:28
Galerida modesta,Animalia,LARKS_ALAUDIDAE,Sun Lark,,5,-13.95622635,11.84231345,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-11,11:07
Pternistis bicalcaratus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Double-spurred Spurfowl,,1,-13.92918216,11.83340225,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-11,17:06
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,1,-13.92182097,11.82627224,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-11,17:31
Dicrurus occidentalis,Animalia,DRONGOS_DICRURIDAE,Western Square-tailed Drongo,,1,-13.92181881,11.82627214,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-11,17:31
Galerida modesta,Animalia,LARKS_ALAUDIDAE,Sun Lark,,5,-13.9217319,11.82641608,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-11,17:36
Crithagra mozambica,Animalia,FINCHES_FRINGILLIDAE,Yellow-fronted Canary,,10,-13.91633561,11.82403006,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-11,17:53
Galerida modesta,Animalia,LARKS_ALAUDIDAE,Sun Lark,,2,-13.91649672,11.82501447,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-11,17:58
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,1,-13.92833978,11.83288837,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-14,08:16
Pternistis bicalcaratus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Double-spurred Spurfowl,,1,-13.92838104,11.83288518,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-14,08:22
Treron calvus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,African Green Pigeon,,1,-13.92789271,11.83012681,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-14,08:51
Lophoceros fasciatus,Animalia,HORNBILLS_BUCEROTIDAE,African Pied Hornbill,,2,-13.93108149,11.83019836,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2015-10-14,10:09
