scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Chlorocebus tantalus,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Tantalus Monkey,,1,0.6789717568295328,10.134180000000072,Africa,Togo,TG,,Togo - Kéran NP,1991-01-03,
Plectropterus gambensis,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Spur-winged Goose,,5,0.6789717568295328,10.134180000000072,Africa,Togo,TG,,Togo - Kéran NP,1991-01-03,
Mycteria ibis,Animalia,STORKS_CICONIIDAE,Yellow-billed Stork,,23,0.6789717568295328,10.134180000000072,Africa,Togo,TG,,Togo - Kéran NP,1991-01-03,
Papio anubis,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Olive Baboon,,12,0.6789717568295328,10.134180000000072,Africa,Togo,TG,,Togo - Kéran NP,1991-01-02,
Syncerus caffer brachyceros,Animalia,BOVIDS_BOVIDAE,Lake Chad Buffalo,,1,0.6789717568295328,10.134180000000072,Africa,Togo,TG,,Togo - Kéran NP,1990-12-25,
Lamprotornis purpureus,Animalia,STARLINGS_STURNIDAE,Purple Starling,,1,1.127,9.999,Africa,Togo,TG,,Togo - Kara,2009-12-30,
Turdoides plebejus platycirca,Animalia,Leiothrichidae,Brown Babbler ssp platycirca,,1,1.127,9.999,Africa,Togo,TG,,Togo - Kara,2009-12-30,
Scopus umbretta umbretta,Animalia,HAMERKOP_SCOPIDAE,Hamerkop ssp umbretta,,1,1.127,9.999,Africa,Togo,TG,,Togo - Kara,2009-12-30,
Coracias abyssinicus,Animalia,ROLLERS_CORACIIDAE,Abyssinian Roller,,1,1.127,9.999,Africa,Togo,TG,,Togo - Kara,2009-12-30,
Pycnonotus barbatus inornatus,Animalia,BULBULS_PYCNONOTIDAE,Common Bulbul ssp inornatus,,1,1.127,9.999,Africa,Togo,TG,,Togo - Kara,2009-12-30,
Papilio demodocus,Animalia,SWALLOWTAILS_PAPILIONIDAE,Christmas Butterfly,,1,1.199,9.554,Africa,Togo,TG,,Togo - Kara,2009-12-29,
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,1,1.199,9.554,Africa,Togo,TG,,Togo - Kara,2009-12-29,
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,1,1.199,9.554,Africa,Togo,TG,,Togo - Kara,2009-12-29,
Ptilostomus afer,Animalia,CROWS_AND_JAYS_CORVIDAE,Piapiac,,1,1.199,9.554,Africa,Togo,TG,,Togo - Kara,2009-12-29,
Ptilostomus afer,Animalia,CROWS_AND_JAYS_CORVIDAE,Piapiac,,1,1.199,9.554,Africa,Togo,TG,,Togo - Kara,2009-12-29,
Ptilostomus afer,Animalia,CROWS_AND_JAYS_CORVIDAE,Piapiac,,1,1.199,9.554,Africa,Togo,TG,,Togo - Kara,2009-12-29,
