scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Treculia africana,Plantae,MORACEAE,African breadfruit,,1,16.4754313231,2.85937753545,Africa,Central African Republic,CF,,Central African Republic - Dzanga,2010-05-18,
Cercopithecus nictitans nictitans,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Eastern Putty-nosed Monkey,,1,16.468949765,2.85903464009,Africa,Central African Republic,CF,,Central African Republic - Dzanga,2010-05-04,
Cercopithecus nictitans nictitans,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Eastern Putty-nosed Monkey,,1,16.4665465057,2.85586285315,Africa,Central African Republic,CF,,Central African Republic - Dzanga,2010-03-04,
Anomalurus beecrofti,Animalia,SCALYTAILED_SQUIRRELS_ANOMALURIDAE,Beecroft's Flying Squirrel,,1,16.4738850296,2.86100628701,Africa,Central African Republic,CF,,Central African Republic - Dzanga,2010-02-15,
Lophocebus albigena,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Grey-cheeked Mangabey,,1,16.4728121459,2.85654864566,Africa,Central African Republic,CF,,Central African Republic - Dzanga,2010-02-09,
Colobus guereza occidentalis,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Western Guereza,,1,16.4709667861,2.8538911974,Africa,Central African Republic,CF,,Central African Republic - Dzanga,2010-02-02,
Bycanistes albotibialis,Animalia,HORNBILLS_BUCEROTIDAE,White-thighed Hornbill,,1,16.4780049026,2.84951925301,Africa,Central African Republic,CF,,Central African Republic - Dzanga,2010-01-30,
Merops gularis,Animalia,BEEEATERS_MEROPIDAE,Black Bee-eater,,1,16.4718827605,2.8543198185,Africa,Central African Republic,CF,,Central African Republic - Dzanga,2010-01-26,
Ceratogymna atrata,Animalia,HORNBILLS_BUCEROTIDAE,Black-casqued Hornbill,,1,16.467962712,2.86160635279,Africa,Central African Republic,CF,,Central African Republic - Dzanga,2010-04-01,
Thamnolaea coronata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-crowned Cliff Chat,,1,18.5934002101,4.36409636697,Africa,Central African Republic,CF,,Central African Republic - Bangui,2011-01-18,14:00
Milvus aegyptius,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Yellow-billed Kite,,1,18.5934002101,4.36409636697,Africa,Central African Republic,CF,,Central African Republic - Bangui,2011-01-07,12:00
Passer griseus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Northern Grey-headed Sparrow,,1,16.4661455154,2.86190638557,Africa,Central African Republic,CF,,Central African Republic - Sangha-Mbaéré,2010-06-12,
Ciconia abdimii,Animalia,STORKS_CICONIIDAE,Abdim's Stork,,1,16.4725399017,2.85307681686,Africa,Central African Republic,CF,,Central African Republic - Sangha-Mbaéré,2010-03-22,
Scopus umbretta,Animalia,HAMERKOP_SCOPIDAE,Hamerkop,,1,16.3650798798,2.95495557653,Africa,Central African Republic,CF,,Central African Republic - Dzanga,2010-06-09,
Psittacus erithacus,Animalia,PARROTS_PSITTACIDAE,Grey Parrot,,250,16.36,2.95,Africa,Central African Republic,CF,,Central African Republic - Dzanga,2010-06-09,
Hylochoerus meinertzhageni,Animalia,PIGS_SUIDAE,Giant Forest Hog,,12,16.3655090332,2.9540126939,Africa,Central African Republic,CF,,Central African Republic - Dzanga,2010-06-10,
Gypohierax angolensis,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Palm-nut Vulture,,5,16.3650798798,2.95461271021,Africa,Central African Republic,CF,,Central African Republic - Dzanga,2010-06-09,
Egretta garzetta,Animalia,HERONS_ARDEIDAE,Little Egret,,1,16.3649082184,2.95478414338,Africa,Central African Republic,CF,,Central African Republic - Dzanga,2010-06-09,
Tragelaphus eurycerus,Animalia,BOVIDS_BOVIDAE,Bongo,,1,16.3650798798,2.95358411063,Africa,Central African Republic,CF,,Central African Republic - Dzanga,2010-06-09,
Tragelaphus spekii,Animalia,BOVIDS_BOVIDAE,Sitatunga,,7,16.3650798798,2.95375554396,Africa,Central African Republic,CF,,Central African Republic - Dzanga,2010-06-09,
Tragelaphus spekii,Animalia,BOVIDS_BOVIDAE,Sitatunga,,1,16.4679908752,2.84964783984,Africa,Central African Republic,CF,,Central African Republic - Sangha-Mbaéré,2010-03-16,
Ciconia episcopus,Animalia,STORKS_CICONIIDAE,Woolly-necked Stork,,1,16.472196579,2.8543626806,Africa,Central African Republic,CF,,Central African Republic - Sangha-Mbaéré,2010-02-06,
Bitis gabonica,Animalia,Viperidae,Gaboon Adder,,1,16.4645147324,2.86683548416,Africa,Central African Republic,CF,,Central African Republic - Sangha-Mbaéré,2010-01-27,
Syncerus caffer nanus,Animalia,BOVIDS_BOVIDAE,African Forest Buffalo,,25,16.4784622192,2.84943352844,Africa,Central African Republic,CF,,Central African Republic - Sangha-Mbaéré,2010-01-17,
Cercopithecus cephus ngottoensis,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,White-nosed Moustached Monkey,,1,16.4718961716,2.87587925327,Africa,Central African Republic,CF,,Central African Republic - Sangha-Mbaéré,2010-05-12,
Lophocebus albigena,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Grey-cheeked Mangabey,,1,16.4754581451,2.85217671138,Africa,Central African Republic,CF,,Central African Republic - Sangha-Mbaéré,2010-07-05,
Colobus guereza occidentalis,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Western Guereza,,1,16.4754581451,2.85217671138,Africa,Central African Republic,CF,,Central African Republic - Sangha-Mbaéré,2010-07-05,
Colobus guereza occidentalis,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Western Guereza,,1,16.4747714996,2.84626171502,Africa,Central African Republic,CF,,Central African Republic - Sangha-Mbaéré,2010-06-04,
Scopus umbretta,Animalia,HAMERKOP_SCOPIDAE,Hamerkop,,1,16.4668750763,2.83991806199,Africa,Central African Republic,CF,,Central African Republic - Sangha-Mbaéré,2010-07-05,
Cercocebus agilis,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Agile Mangabey,,1,16.4740848541,2.85414837008,Africa,Central African Republic,CF,,Central African Republic - Sangha-Mbaéré,2010-01-19,
Spermophaga poliogenys,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Grant's Bluebill,,2,16.4676046371,2.86014904964,Africa,Central African Republic,CF,,Central African Republic - Sangha-Mbaéré,2010-07-08,
Platysteira castanea,Animalia,WATTLEEYES_BATISES_PLATYSTEIRIDAE,Chestnut Wattle-eye,,1,16.298225402832,2.93003559112549,Africa,Central African Republic,CF,,Central African Republic - Sangha-Mbaéré,2019-06-30,07:16
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,1,18.185417342926016,4.881395944673635,Africa,Central African Republic,CF,,Central African Republic - Ombella-M'Poko,1988-11-16,
Treron calvus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,African Green Pigeon,,1,18.10089106,4.84413322,Africa,Central African Republic,CF,,Central African Republic - Ombella-M'Poko,1988-11-16,
Platysteira castanea,Animalia,WATTLEEYES_BATISES_PLATYSTEIRIDAE,Chestnut Wattle-eye,,1,16.2328,2.9847,Africa,Central African Republic,CF,,Central African Republic - Sangha-Mbaéré,2016-11-19,17:16
Platysteira castanea,Animalia,WATTLEEYES_BATISES_PLATYSTEIRIDAE,Chestnut Wattle-eye,,1,16.2325,2.9855,Africa,Central African Republic,CF,,Central African Republic - Sangha-Mbaéré,2016-11-16,17:05
Accipiter toussenelii toussenelii,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Red-chested Goshawk ssp toussenelii,,1,18.5769474506,4.36114225065,Africa,Central African Republic,CF,,Central African Republic - Bangui,2015-04-12,07:00
Accipiter toussenelii toussenelii,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Red-chested Goshawk ssp toussenelii,,1,18.576925993,4.36133481051,Africa,Central African Republic,CF,,Central African Republic - Bangui,2015-03-24,06:30
