scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Saxicola rubetra,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Whinchat,,1,31.6128997803,6.18331639753,Africa,Sudan,SD,,Sudan - Upper Nile,2008-11-01,
Ardeola ralloides,Animalia,HERONS_ARDEIDAE,Squacco Heron,,1,31.6100692749,6.06405780781,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-04,
Ardeola ralloides,Animalia,HERONS_ARDEIDAE,Squacco Heron,,1,31.5956497193,4.85354649524,Africa,Sudan,SD,,Sudan - Badinglo NP,2008-11-09,
Ardeola ralloides,Animalia,HERONS_ARDEIDAE,Squacco Heron,,1,31.6595077515,9.53368930291,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-25,
Ardeola ralloides,Animalia,HERONS_ARDEIDAE,Squacco Heron,,1,31.6135025025,6.18012180262,Africa,Sudan,SD,,Sudan - Upper Nile,2008-11-05,
Ardeola ralloides,Animalia,HERONS_ARDEIDAE,Squacco Heron,,1,32.5528335572,15.6970589013,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-05,
Ardea purpurea,Animalia,HERONS_ARDEIDAE,Purple Heron,,1,31.6107559204,6.18967888599,Africa,Sudan,SD,,Sudan - Upper Nile,2008-11-05,
Ardea purpurea,Animalia,HERONS_ARDEIDAE,Purple Heron,,1,31.662940979,9.55332643025,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-22,
Tringa glareola,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Wood Sandpiper,,1,32.541847229,15.6692934369,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-05,
Ptilostomus afer,Animalia,CROWS_AND_JAYS_CORVIDAE,Piapiac,,1,31.6547012329,9.54655513486,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-23,
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,31.6066360474,6.18831359895,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-02,
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,32.5761795044,15.6626820555,Africa,Sudan,SD,,Sudan - Khartoum,2008-08-30,
Saxicola rubetra,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Whinchat,,1,31.4171218872,7.17444730065,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-07,
Saxicola rubetra,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Whinchat,,1,31.6258621216,6.06815461217,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-04,
Euplectes franciscanus,Animalia,WEAVERS_PLOCEIDAE,Northern Red Bishop,,1,31.6162490845,6.18558301427,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-05,
Euplectes franciscanus,Animalia,WEAVERS_PLOCEIDAE,Northern Red Bishop,,1,31.662940979,9.53842940275,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-21,
Euplectes franciscanus,Animalia,WEAVERS_PLOCEIDAE,Northern Red Bishop,,1,32.5555801392,15.6798712021,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-05,
Riparia riparia,Animalia,SWALLOWS_HIRUNDINIDAE,Sand Martin,,1,31.6107559204,6.19070284896,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-06,
Actitis hypoleucos,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Sandpiper,,1,31.6107559204,6.19070284896,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-10,
Actitis hypoleucos,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Sandpiper,,1,31.6807937622,9.52725620494,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-26,
Actitis hypoleucos,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Sandpiper,,1,32.5569534302,15.7152366218,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-25,
Campethera nubica,Animalia,WOODPECKERS_PICIDAE,Nubian Woodpecker,,1,31.6107559204,6.19138548984,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-23,
Merops nubicus,Animalia,BEEEATERS_MEROPIDAE,Northern Carmine Bee-eater,,1,31.6107559204,6.19138548984,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-04,
Estrilda troglodytes,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Black-rumped Waxbill,,1,31.6117858887,6.1852416902,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-04,
Crithagra mozambica,Animalia,FINCHES_FRINGILLIDAE,Yellow-fronted Canary,,1,31.6117858887,6.1852416902,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-08,
Caprimulgus climacurus,Animalia,NIGHTJARS_CAPRIMULGIDAE,Long-tailed Nightjar,,1,31.6117858887,6.1852416902,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-29,
Ardea intermedia,Animalia,HERONS_ARDEIDAE,Intermediate Egret,,1,31.6104125977,6.0691788084,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-04,
Pytilia melba,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Green-winged Pytilia,,1,31.6090393067,6.18387639169,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-02,
Lanius nubicus,Animalia,SHRIKES_LANIIDAE,Masked Shrike,,1,32.5758361817,15.6702851257,Africa,Sudan,SD,,Sudan - Khartoum,2009-02-23,
Pseudonigrita arnaudi,Animalia,WEAVERS_PLOCEIDAE,Grey-capped Social Weaver,,1,31.6080093384,6.19138548984,Africa,Sudan,SD,,Sudan - Upper Nile,2008-11-18,
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,1,32.5744628906,15.6564010449,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-05,
Alcedo cristata,Animalia,KINGFISHERS_ALCEDINIDAE,,,1,31.6066360474,6.19275076894,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-05,
Alcedo cristata,Animalia,KINGFISHERS_ALCEDINIDAE,,,1,31.6543579102,9.53809082637,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-26,
Platalea leucorodia,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Eurasian Spoonbill,,1,31.422958374,7.1679751952,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-22,
Vanellus senegallus,Animalia,PLOVERS_CHARADRIIDAE,African Wattled Lapwing,,1,31.422958374,7.1679751952,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-06,
Vanellus senegallus,Animalia,PLOVERS_CHARADRIIDAE,African Wattled Lapwing,,1,31.6059494019,6.19275076894,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-05,
Vanellus senegallus,Animalia,PLOVERS_CHARADRIIDAE,African Wattled Lapwing,,1,31.6622543335,9.53605936106,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-25,
Falco biarmicus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Lanner Falcon,,1,31.6148757935,6.18592433813,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-02,
Vanellus crassirostris,Animalia,PLOVERS_CHARADRIIDAE,Long-toed Lapwing,,1,31.6148757935,6.18592433813,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-12,
Gelochelidon nilotica,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Gull-billed Tern,,1,31.6025161743,4.85457276948,Africa,Sudan,SD,,Sudan - Badinglo NP,2008-11-08,
Calidris ferruginea,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Curlew Sandpiper,,1,32.5569534302,15.7317604144,Africa,Sudan,SD,,Sudan - Khartoum,2009-02-23,
Pluvianus aegyptius,Animalia,Pluvianidae,Egyptian Plover,,1,32.5490570069,15.6970589013,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-05,
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,1,31.6083526612,6.19138548984,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-12,
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,1,32.5651931763,15.689126297,Africa,Sudan,SD,,Sudan - Khartoum,2008-08-31,
Sarkidiornis melanotos,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Knob-billed Duck,,1,31.4322280884,7.17444730065,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-07,
Sarkidiornis melanotos,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Knob-billed Duck,,1,31.6093826294,6.18831359895,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-01,
Egretta garzetta,Animalia,HERONS_ARDEIDAE,Little Egret,,1,31.4336013794,7.19488492385,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-05,
Egretta garzetta,Animalia,HERONS_ARDEIDAE,Little Egret,,1,31.6148757935,4.8631249941,Africa,Sudan,SD,,Sudan - Badinglo NP,2008-11-08,
Egretta garzetta,Animalia,HERONS_ARDEIDAE,Little Egret,,1,31.6189956665,6.18558301427,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-16,
Egretta garzetta,Animalia,HERONS_ARDEIDAE,Little Egret,,1,32.54322052,15.7393609083,Africa,Sudan,SD,,Sudan - Khartoum,2008-08-31,
Pelecanus rufescens,Animalia,PELICANS_PELECANIDAE,Pink-backed Pelican,,1,31.657447815,9.53639793946,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-22,
Pelecanus rufescens,Animalia,PELICANS_PELECANIDAE,Pink-backed Pelican,,1,32.5487136841,15.700364062,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-05,
Lanius minor,Animalia,SHRIKES_LANIIDAE,Lesser Grey Shrike,,1,32.5487136841,15.700364062,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-15,
Merops orientalis,Animalia,BEEEATERS_MEROPIDAE,Green Bee-eater,,1,31.6114425659,6.1811457841,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-05,
Circaetus cinerascens,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Western Banded Snake Eagle,,1,31.6114425659,6.1811457841,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-17,
Calidris pugnax,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Ruff,,1,32.5645065308,15.7496046027,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-05,
Passer eminibey,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Chestnut Sparrow,,1,31.6135025025,6.19206812983,Africa,Sudan,SD,,Sudan - Upper Nile,2008-11-18,
Necrosyrtes monachus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Hooded Vulture,,1,31.6135025025,6.19206812983,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-04,
Necrosyrtes monachus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Hooded Vulture,,1,31.6595077515,9.53944512985,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-21,
Corvus capensis,Animalia,CROWS_AND_JAYS_CORVIDAE,Cape Crow,,1,31.6070882428,6.19219797895,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-08,
Polyboroides typus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,African Harrier-Hawk,,1,31.6070882428,6.19219797895,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-02,
Clamator glandarius,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Great Spotted Cuckoo,,1,31.6070882428,6.19219797895,Africa,Sudan,SD,,Sudan - Upper Nile,2008-11-01,
Lanius collurio,Animalia,SHRIKES_LANIIDAE,Red-backed Shrike,,1,32.57182518,15.64164997,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-05,
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,32.5718251813,15.6416499719,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-05,
Upupa epops,Animalia,HOOPOES_UPUPIDAE,Eurasian Hoopoe,,1,31.6151563276,6.18178762577,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-02,
Upupa epops,Animalia,HOOPOES_UPUPIDAE,Eurasian Hoopoe,,1,32.5764600385,15.6867730414,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-05,
Oenanthe heuglini,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Heuglin's Wheatear,,1,31.4462415326,7.19790976128,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-06,
Numida meleagris,Animalia,GUINEAFOWL_NUMIDIDAE,Helmeted Guineafowl,,1,31.6165296186,6.20772779642,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-04,
Threskiornis aethiopicus,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,African Sacred Ibis,,1,31.4160291303,7.1720221224,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-19,
Threskiornis aethiopicus,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,African Sacred Ibis,,1,31.6106931318,6.19100335868,Africa,Sudan,SD,,Sudan - Upper Nile,2008-12-15,
Threskiornis aethiopicus,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,African Sacred Ibis,,1,31.6542951215,9.53703461236,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-21,
Threskiornis aethiopicus,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,African Sacred Ibis,,1,32.528394853,15.6752039737,Africa,Sudan,SD,,Sudan - Khartoum,2008-08-31,
Scopus umbretta,Animalia,HAMERKOP_SCOPIDAE,Hamerkop,,1,31.4180890668,7.17781290645,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-20,
Scopus umbretta,Animalia,HAMERKOP_SCOPIDAE,Hamerkop,,1,31.6154996503,6.20772779642,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-02,
Psittacula krameri,Animalia,PSITTACULIDAE,Rose-ringed Parakeet,,1,32.5285665143,15.67008032,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-15,
Kaupifalco monogrammicus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Lizard Buzzard,,1,31.6112081159,6.18707815875,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-05,
Bostrychia hagedash,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Hadada Ibis,,1,31.4281082154,7.17623562936,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-20,
Bostrychia hagedash,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Hadada Ibis,,1,31.6131591797,6.18737496206,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-05,
Bostrychia hagedash,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Hadada Ibis,,1,31.6571044922,9.53208103979,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-26,
Columba guinea,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Speckled Pigeon,,1,31.6571044922,9.53208103979,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-27,
Ardea alba,Animalia,HERONS_ARDEIDAE,Great Egret,,1,32.5682830811,15.6419374581,Africa,Sudan,SD,,Sudan - Khartoum,2008-08-30,
Ploceus cucullatus,Animalia,WEAVERS_PLOCEIDAE,Village Weaver,,1,31.6557312012,9.53411252879,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-21,
Ploceus cucullatus,Animalia,WEAVERS_PLOCEIDAE,Village Weaver,,1,32.5360107422,15.7045780642,Africa,Sudan,SD,,Sudan - Khartoum,2008-08-30,
Tringa nebularia,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Greenshank,,1,31.6086959839,6.18967888599,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-10,
Vidua funerea,Animalia,INDIGOBIRDS_AND_WHYDAHS_VIDUIDAE,Dusky Indigobird,,1,31.6086959839,6.18967888599,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-10,
Vidua chalybeata,Animalia,INDIGOBIRDS_AND_WHYDAHS_VIDUIDAE,Village Indigobird,,1,31.6708374024,9.53978370488,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-26,
Elanus caeruleus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Black-winged Kite,,1,31.4511108399,7.16354685955,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-05,
Falco ardosiaceus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Grey Kestrel,,1,31.6110992432,6.18831359895,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-15,
Lophoceros nasutus,Animalia,HORNBILLS_BUCEROTIDAE,African Grey Hornbill,,1,31.6110992432,6.18831359895,Africa,Sudan,SD,,Sudan - Upper Nile,2008-11-06,
Lanius excubitoroides,Animalia,SHRIKES_LANIIDAE,Grey-backed Fiscal,,1,31.4366912842,7.15537135764,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-29,
Lanius excubitoroides,Animalia,SHRIKES_LANIIDAE,Grey-backed Fiscal,,1,31.6255187988,4.86791419246,Africa,Sudan,SD,,Sudan - Badinglo NP,2008-11-08,
Lanius excubitoroides,Animalia,SHRIKES_LANIIDAE,Grey-backed Fiscal,,1,31.6646575928,9.53436646406,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-26,
Passer griseus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Northern Grey-headed Sparrow,,1,31.6066360474,6.19377472596,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-02,
Passer griseus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Northern Grey-headed Sparrow,,1,31.6564178467,9.53301214042,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-26,
Halcyon leucocephala,Animalia,KINGFISHERS_ALCEDINIDAE,Grey-headed Kingfisher,,1,31.6080093384,6.19036152819,Africa,Sudan,SD,,Sudan - Upper Nile,2008-12-23,
Dendropicos goertae,Animalia,WOODPECKERS_PICIDAE,African Grey Woodpecker,,1,31.4126586914,7.16150299781,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-29,
Dendropicos goertae,Animalia,WOODPECKERS_PICIDAE,African Grey Woodpecker,,1,31.6073226929,6.19309208817,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-02,
Muscicapa striata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Spotted Flycatcher,,1,31.6073226929,6.19309208817,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-31,
Muscicapa striata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Spotted Flycatcher,,1,32.5638198853,15.6335894369,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-15,
Lanius collurio,Animalia,SHRIKES_LANIIDAE,Red-backed Shrike,,1,31.6107559204,6.18831359895,Africa,Sudan,SD,,Sudan - Upper Nile,2008-11-06,
Lanius collurio,Animalia,SHRIKES_LANIIDAE,Red-backed Shrike,,1,32.5267410279,15.6706156875,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-05,
Circus pygargus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Montagu's Harrier,,1,32.6739513874,6.53707025959,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-06,
Circus pygargus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Montagu's Harrier,,1,31.4167034626,7.16699585544,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-29,
Pycnonotus barbatus,Animalia,BULBULS_PYCNONOTIDAE,Common Bulbul,,1,31.6625225544,9.53644026173,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-26,
Pycnonotus barbatus,Animalia,BULBULS_PYCNONOTIDAE,Common Bulbul,,1,32.564034462,15.5810913951,Africa,Sudan,SD,,Sudan - Khartoum,2008-08-27,
Sylvia communis,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Common Whitethroat,,1,32.54322052,15.5968871702,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-15,
Lonchura cucullata,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Bronze Mannikin,,1,31.6165494919,4.87073638267,Africa,Sudan,SD,,Sudan - Badinglo NP,2008-11-09,
Cichladusa guttata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Spotted Palm Thrush,,1,31.408495903,7.17248864687,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-21,
Cichladusa guttata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Spotted Palm Thrush,,1,31.6144895554,6.18703363914,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-05,
Colius striatus,Animalia,MOUSEBIRDS_COLIIDAE,Speckled Mousebird,,1,31.6103696823,6.18839892949,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-02,
Halcyon chelicuti,Animalia,KINGFISHERS_ALCEDINIDAE,Striped Kingfisher,,1,31.6103696823,6.18839892949,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-28,
Motacilla flava,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Western Yellow Wagtail,,1,31.6103696823,6.18839892949,Africa,Sudan,SD,,Sudan - Upper Nile,2008-11-01,
Motacilla flava,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Western Yellow Wagtail,,1,32.5524473191,15.6383007382,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-15,
Phoenicurus phoenicurus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Common Redstart,,1,31.4047193527,7.16312105577,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-29,
Pycnonotus tricolor,Animalia,BULBULS_PYCNONOTIDAE,Dark-capped Bulbul,,1,31.6097259522,6.1905321886,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-30,
Milvus aegyptius,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Yellow-billed Kite,,1,31.6093826294,6.19087350926,Africa,Sudan,SD,,Sudan - Upper Nile,2008-11-02,
Milvus aegyptius,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Yellow-billed Kite,,1,32.562789917,15.658219252,Africa,Sudan,SD,,Sudan - Khartoum,2008-08-27,
Ploceus taeniopterus,Animalia,WEAVERS_PLOCEIDAE,Northern Masked Weaver,,1,31.6674041748,9.54063014099,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-21,
Micronisus gabar,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Gabar Goshawk,,1,31.6145324707,6.18780161539,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-10,
Dicrurus adsimilis,Animalia,DRONGOS_DICRURIDAE,Fork-tailed Drongo,,1,31.6145324707,6.18780161539,Africa,Sudan,SD,,Sudan - Upper Nile,2008-12-21,
Cinnyris pulchellus,Animalia,SUNBIRDS_NECTARINIIDAE,Beautiful Sunbird,,1,31.6145324707,6.18780161539,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-05,
Cinnyris pulchellus,Animalia,SUNBIRDS_NECTARINIIDAE,Beautiful Sunbird,,1,31.6553878784,9.53098064486,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-26,
Cinnyris pulchellus,Animalia,SUNBIRDS_NECTARINIIDAE,Beautiful Sunbird,,1,32.5885391236,15.7000335484,Africa,Sudan,SD,,Sudan - Khartoum,2008-09-15,
Hirundo aethiopica,Animalia,SWALLOWS_HIRUNDINIDAE,Ethiopian Swallow,,1,31.6114974282,6.18893915552,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-02,
Ploceus luteolus,Animalia,WEAVERS_PLOCEIDAE,Little Weaver,,1,31.6114974282,6.18893915552,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-05,
Merops pusillus,Animalia,BEEEATERS_MEROPIDAE,Little Bee-eater,,1,31.6114974282,6.18893915552,Africa,Sudan,SD,,Sudan - Upper Nile,2008-11-11,
Merops pusillus,Animalia,BEEEATERS_MEROPIDAE,Little Bee-eater,,1,32.5666213295,15.6646102028,Africa,Sudan,SD,,Sudan - Khartoum,2008-08-30,
Hieraaetus pennatus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Booted Eagle,,1,31.4226699135,7.1682588613,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-06,
Batis orientalis,Animalia,WATTLEEYES_BATISES_PLATYSTEIRIDAE,Grey-headed Batis,,1,31.6005111001,6.06741471321,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-31,
Melierax metabates,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Dark Chanting Goshawk,,1,31.6063475869,4.86272569185,Africa,Sudan,SD,,Sudan - Badinglo NP,2009-02-15,
Melierax metabates,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Dark Chanting Goshawk,,1,31.6152739785,6.18654989756,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-11,
Melierax metabates,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Dark Chanting Goshawk,,1,31.6568160317,9.53126259896,Africa,Sudan,SD,,Sudan - Upper Nile,2008-09-21,
Vidua macroura,Animalia,INDIGOBIRDS_AND_WHYDAHS_VIDUIDAE,Pin-tailed Whydah,,1,31.6164863369,6.18823517891,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-08,
Chrysococcyx caprius,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Diederik Cuckoo,,1,31.6164863369,6.18823517891,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-22,
Tricholaema diademata,Animalia,Lybiidae,Red-fronted Barbet,,1,31.6164863369,6.18823517891,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-29,
Trachyphonus darnaudii,Animalia,Lybiidae,D'Arnaud's Barbet,,1,31.6164863369,6.18823517891,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-05,
Pternistis clappertoni,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Clapperton's Spurfowl,,1,31.6164863369,6.18823517891,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-17,
Buteo buteo,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Common Buzzard,,1,31.6164863369,6.18823517891,Africa,Sudan,SD,,Sudan - Upper Nile,2008-10-05,
Dendropicos obsoletus,Animalia,WOODPECKERS_PICIDAE,Brown-backed Woodpecker,,1,31.6164863369,6.18823517891,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-30,
Circus aeruginosus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Western Marsh Harrier,,1,31.6055858395,6.06269911159,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-04,
Circus aeruginosus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Western Marsh Harrier,,1,31.608761575,6.19429361416,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-27,
Nilaus afer,Animalia,HELMETSHRIKES_BUSHSHRIKES_MALACONOTIDAE,Brubru,,1,31.6207778714,6.0449458887,Africa,Sudan,SD,,Sudan - Upper Nile,2009-01-30,
Ceryle rudis,Animalia,KINGFISHERS_ALCEDINIDAE,Pied Kingfisher,,1,31.6061866543,6.06133349978,Africa,Sudan,SD,,Sudan - Upper Nile,2009-02-04,
Ceryle rudis,Animalia,KINGFISHERS_ALCEDINIDAE,Pied Kingfisher,,1,31.6094482205,6.19053909909,Africa,Sudan,SD,,Sudan - Upper Nile,2008-11-05,
