scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Oxeoschistus hilara,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,-91.198,14.627,North America,Guatemala,GT,,Guatemala - Sololá,2018-07-06,11:25
Danaus plexippus,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,American Monarch,,1,-91.153,14.657,North America,Guatemala,GT,,Guatemala - Sololá,2018-07-05,15:17
Diaethria astala,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Astala Eighty-eight,,1,-90.492,14.618,North America,Guatemala,GT,,Guatemala - Guatemala,2018-07-03,16:49
Siproeta epaphus,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Rusty-tipped Page,,1,-90.492,14.618,North America,Guatemala,GT,,Guatemala - Guatemala,2018-07-03,15:10
Asclepias curassavica,Plantae,APOCYNACEAE,Tropical Milkweed,,1,-91.153,14.657,North America,Guatemala,GT,,Guatemala - Sololá,2018-07-05,16:05
Prunella vulgaris,Plantae,Lamiaceae,Selfheal,,1,-91.604,15.554,North America,Guatemala,GT,,Guatemala - Huehuetenango,2018-07-04,15:59
Bombus ephippiatus,Animalia,Apidae,,,1,-91.55,15.51,North America,Guatemala,GT,,Guatemala - Huehuetenango,2018-07-04,13:07
Aconophora spec. ,Animalia,MEMBRACIDAE,,,1,-91.22,14.588,North America,Guatemala,GT,,Guatemala - Volcan Atitlan,2018-07-07,12:00
Pelecinus polyturator,Animalia,PELECINIDAE,American Pelecinid Wasp,,1,-91.198,14.627,North America,Guatemala,GT,,Guatemala - Sololá,2018-07-06,11:44
Aculeata indet.,Animalia,OTHER_WASP_FAMILIES_HYMENOPTERA,,,1,-91.533,15.503,North America,Guatemala,GT,,Guatemala - Huehuetenango,2018-07-04,11:05
Consul fabius,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Tiger leafwing,,1,-91.139,14.516,North America,Guatemala,GT,,Guatemala - Finca Los Tarrales,2018-07-09,10:32
Nica flavilla,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,-91.139,14.516,North America,Guatemala,GT,,Guatemala - Finca Los Tarrales,2018-07-09,10:32
Siproeta stelenes,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Malachite,,1,-91.139,14.516,North America,Guatemala,GT,,Guatemala - Finca Los Tarrales,2018-07-09,10:32
Chlosyne gaudialis,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Gaudy Checkerspot,,1,-91.139,14.517,North America,Guatemala,GT,,Guatemala - Finca Los Tarrales,2018-07-09,09:28
Heliconius erato,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Red Postman,,1,-91.142,14.527,North America,Guatemala,GT,,Guatemala - Finca Los Tarrales,2018-07-09,15:07
Doxocopa laure,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Silver Emperor,,1,-91.139,14.517,North America,Guatemala,GT,,Guatemala - Finca Los Tarrales,2018-07-09,09:28
Dryas iulia,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Julia Heliconian,,1,-91.139,14.517,North America,Guatemala,GT,,Guatemala - Finca Los Tarrales,2018-07-09,09:28
Dynamine postverta,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Four-spotted sailor,,1,-91.139,14.517,North America,Guatemala,GT,,Guatemala - Finca Los Tarrales,2018-07-09,09:28
Dione juno,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Juno Silverspot,,1,-91.139,14.517,North America,Guatemala,GT,,Guatemala - Finca Los Tarrales,2018-07-09,09:28
Hamadryas februa,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Gray Cracker,,1,-91.139,14.517,North America,Guatemala,GT,,Guatemala - Finca Los Tarrales,2018-07-09,09:39
Hamadryas feronia,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,-91.139,14.517,North America,Guatemala,GT,,Guatemala - Finca Los Tarrales,2018-07-09,09:15
Anartia fatima,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Banded Peacock,,1,-91.139,14.517,North America,Guatemala,GT,,Guatemala - Finca Los Tarrales,2018-07-09,09:01
Marpesia corita,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Orange-banded Daggerwing,,3,-91.139,14.517,North America,Guatemala,GT,,Guatemala - Finca Los Tarrales,2018-07-09,09:28
Marpesia coresia,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Waiter Daggerwing,,5,-91.139,14.517,North America,Guatemala,GT,,Guatemala - Finca Los Tarrales,2018-07-09,09:28
Siproeta stelenes,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Malachite,,1,-91.139,14.517,North America,Guatemala,GT,,Guatemala - Finca Los Tarrales,2018-07-09,09:03
Morpho helenor,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Helenor Morpho,,1,-91.139,14.517,North America,Guatemala,GT,,Guatemala - Finca Los Tarrales,2018-07-09,09:28
Sporophila morelleti,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Morelet's Seedeater,,1,-91.1363289971753,14.5227704616399,North America,Guatemala,GT,,Guatemala - Finca Los Tarrales,2018-07-09,06:10
Tangara cabanisi,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Cabanis's Tanager,,7,-91.2296550349251,14.5859537925707,North America,Guatemala,GT,,Guatemala - Volcan Atitlan,2018-07-08,11:23
Tangara cabanisi,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Cabanis's Tanager,,2,-91.2289641146466,14.5900892559575,North America,Guatemala,GT,,Guatemala - Volcan Atitlan,2018-07-08,10:00
Aulacorhynchus prasinus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Emerald Toucanet,,1,-91.2306347955868,14.5906997099655,North America,Guatemala,GT,,Guatemala - Volcan Atitlan,2018-07-08,09:31
Pharomachrus mocinno,Animalia,TROGONS_TROGONIDAE,Resplendent Quetzal,,3,-91.2298644148663,14.5908774901317,North America,Guatemala,GT,,Guatemala - Volcan Atitlan,2018-07-08,09:00
Tangara cabanisi,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Cabanis's Tanager,,2,-91.2281400897458,14.5941747212918,North America,Guatemala,GT,,Guatemala - Volcan Atitlan,2018-07-08,07:16
Aulacorhynchus prasinus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Emerald Toucanet,,1,-91.2281586975709,14.5941942092167,North America,Guatemala,GT,,Guatemala - Volcan Atitlan,2018-07-08,07:11
Sporophila morelleti,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Morelet's Seedeater,,1,-91.2280297000811,14.5981178200008,North America,Guatemala,GT,,Guatemala - Sololá,2018-07-08,06:40
Sporophila morelleti,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Morelet's Seedeater,,1,-91.2494345662103,14.6092093829202,North America,Guatemala,GT,,Guatemala - Sololá,2018-07-07,16:05
Pharomachrus mocinno,Animalia,TROGONS_TROGONIDAE,Resplendent Quetzal,,3,-91.2200458534911,14.5845848182352,North America,Guatemala,GT,,Guatemala - Volcan Atitlan,2018-07-07,10:45
Aulacorhynchus prasinus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Emerald Toucanet,,1,-91.2201473583386,14.5845454651998,North America,Guatemala,GT,,Guatemala - Volcan Atitlan,2018-07-07,10:30
Aulacorhynchus prasinus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Emerald Toucanet,,1,-91.2191514206037,14.5850975811617,North America,Guatemala,GT,,Guatemala - Volcan Atitlan,2018-07-07,10:18
Pharomachrus mocinno,Animalia,TROGONS_TROGONIDAE,Resplendent Quetzal,,1,-91.2196669076488,14.5863480353864,North America,Guatemala,GT,,Guatemala - Volcan Atitlan,2018-07-07,09:27
Aulacorhynchus prasinus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Emerald Toucanet,,2,-91.2198359706357,14.5865776576238,North America,Guatemala,GT,,Guatemala - Volcan Atitlan,2018-07-07,09:13
Pharomachrus mocinno,Animalia,TROGONS_TROGONIDAE,Resplendent Quetzal,,1,-91.2200441771105,14.5865736343102,North America,Guatemala,GT,,Guatemala - Volcan Atitlan,2018-07-07,09:07
Greta annette,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,White-spotted Clearwing,,1,-91.2226279,14.59562969,North America,Guatemala,GT,,Guatemala - Volcan Atitlan,2018-07-07,07:40
Aulacorhynchus prasinus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Emerald Toucanet,,2,-91.2247416471049,14.5974213257568,North America,Guatemala,GT,,Guatemala - Sololá,2018-07-07,07:09
Pachyramphus major,Animalia,Tityridae,Grey-collared Becard,,1,-91.2250336726114,14.5978700090336,North America,Guatemala,GT,,Guatemala - Sololá,2018-07-07,07:02
Mutillidae indet.,Animalia,Mutillidae,Velvet Ant unknown,,2,-91.20574943,14.63147096,North America,Guatemala,GT,,Guatemala - Sololá,2018-07-06,14:03
Aulacorhynchus prasinus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Emerald Toucanet,,1,-91.1965303403243,14.62624614594,North America,Guatemala,GT,,Guatemala - Sololá,2018-07-06,10:24
Sciurus deppei,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Deppe's Squirrel,,1,-91.1928822,14.62692739,North America,Guatemala,GT,,Guatemala - Sololá,2018-07-06,08:01
Sporophila morelleti,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Morelet's Seedeater,,1,-91.1534122378483,14.6562947239863,North America,Guatemala,GT,,Guatemala - Sololá,2018-07-05,15:05
Sporophila morelleti,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Morelet's Seedeater,,2,-91.1332060676917,14.7696206951651,North America,Guatemala,GT,,Guatemala - Sololá,2018-07-05,10:38
Corallorhiza spec.,Plantae,ORCHIDACEAE,,,3,-91.65,15.55,North America,Guatemala,GT,,Guatemala - Huehuetenango,2018-07-04,17:33
Nasua narica,Animalia,COATIS_RACCOONS_AND_RINGTAILS_PROCYONIDAE,White-nosed Coati,,2,-89.62085184,17.22520798,North America,Guatemala,GT,,Guatamala - Tikal NP,2002-03-27,
Nasua narica,Animalia,COATIS_RACCOONS_AND_RINGTAILS_PROCYONIDAE,White-nosed Coati,,1,-89.62085184,17.22520798,North America,Guatemala,GT,,Guatamala - Tikal NP,2002-03-27,
Meleagris ocellata,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Ocellated Turkey,,1,-89.60325578302886,17.21496257825,North America,Guatemala,GT,,Guatamala - Tikal NP,2002-03-27,
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,60,-88.74778519,15.82312373,North America,Guatemala,GT,,Guatemala - Izabal,2002-03-25,
Thalasseus maximus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Royal Tern,,7,-88.74778519,15.82312373,North America,Guatemala,GT,,Guatemala - Izabal,2002-03-25,
Phalacrocorax brasilianus,Animalia,CORMORANTS_PHALACROCORACIDAE,Neotropic Cormorant,,11,-88.99108772,15.62994375,North America,Guatemala,GT,,Guatemala - Izabal,2002-03-25,
Phalacrocorax brasilianus,Animalia,CORMORANTS_PHALACROCORACIDAE,Neotropic Cormorant,,500,-88.7907214344097,15.774765420500074,North America,Guatemala,GT,,Guatemala - Río Dulce NP,2006-03-02,
Momotus lessonii,Animalia,MOTMOTS_MOMOTIDAE,Lesson's Motmot,,1,-89.61658402,17.22379246,North America,Guatemala,GT,,Guatamala - Tikal NP,2006-03-12,
Porphyrio martinica,Animalia,RAILS_RALLIDAE,Purple Gallinule,,1,-89.40299607,15.46761108,North America,Guatemala,GT,,Guatemala - Izabal,2006-03-14,
Momotus lessonii,Animalia,MOTMOTS_MOMOTIDAE,Lesson's Motmot,,1,-89.69009371,16.9956335,North America,Guatemala,GT,,Guatemala - Petén,2006-03-10,
Trogon caligatus,Animalia,TROGONS_TROGONIDAE,Gartered Trogon,,1,-89.61670847,17.22371048,North America,Guatemala,GT,,Guatamala - Tikal NP,2006-03-11,
Amazona guatemalae guatemalae,Animalia,PARROTS_PSITTACIDAE,Northern Mealy Amazon ssp guatemalae,,1,-89.6179101,17.22296281,North America,Guatemala,GT,,Guatamala - Tikal NP,2006-03-11,
Jacana spinosa,Animalia,JACANAS_JACANIDAE,Northern Jacana,,1,-88.96074143,15.67407609,North America,Guatemala,GT,,Guatemala - Río Dulce NP,2006-03-02,
Aramides albiventris albiventris,Animalia,RAILS_RALLIDAE,Rufous-naped Wood Rail ssp albiventris,,1,-89.61310025,17.22418259,North America,Guatemala,GT,,Guatamala - Tikal NP,2006-03-12,
Meleagris ocellata,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Ocellated Turkey,,1,-89.61765261,17.22299519,North America,Guatemala,GT,,Guatamala - Tikal NP,2006-03-11,
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,1,-88.76145973,15.8066338,North America,Guatemala,GT,,Guatemala - Izabal,2006-03-02,
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,1,-88.75289791,15.81292896,North America,Guatemala,GT,,Guatemala - Río Dulce NP,2004-10-20,
Nasua narica,Animalia,COATIS_RACCOONS_AND_RINGTAILS_PROCYONIDAE,White-nosed Coati,,1,-89.61701982,17.22418208,North America,Guatemala,GT,,Guatamala - Tikal NP,2004-10-19,
Attini indet.,Animalia,Formicidae,Fungus-growing ant (Attini) unknown,,1,-89.62034211,17.22230798,North America,Guatemala,GT,,Guatamala - Tikal NP,2004-10-19,
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,2,-89.62234315,17.22121991,North America,Guatemala,GT,,Guatamala - Tikal NP,2004-10-19,
Meleagris ocellata,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Ocellated Turkey,,1,-89.82922193,16.91712788,North America,Guatemala,GT,,Guatemala - Petén,2004-10-18,
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,100,-90.53099719,14.63271501,North America,Guatemala,GT,,Guatemala - Guatemala,2017-09-21,
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,10,-89.61802483,17.22336042,North America,Guatemala,GT,,Guatamala - Tikal NP,2005-04-17,
Meleagris ocellata,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Ocellated Turkey,,2,-89.61802483,17.22336042,North America,Guatemala,GT,,Guatamala - Tikal NP,2005-04-17,
Buteo plagiatus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Grey Hawk,,1,-89.6878052,17.00708525,North America,Guatemala,GT,,Guatemala - Petén,2005-04-16,
Nasua narica,Animalia,COATIS_RACCOONS_AND_RINGTAILS_PROCYONIDAE,White-nosed Coati,,1,-89.61919785,17.22024372,North America,Guatemala,GT,,Guatamala - Tikal NP,2010-08-01,
Marpesia petreus,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Ruddy Daggerwing,,1,-90.2617836,15.32119115,North America,Guatemala,GT,,Guatemala - Alta Verapaz,2016-03-26,14:00
Leptotes cassius,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,,,3,-88.9956522,15.65211029,North America,Guatemala,GT,,Guatemala - Río Dulce NP,2016-03-26,14:00
Heliconius erato,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Red Postman,,1,-89.61112261,17.21818934,North America,Guatemala,GT,,Guatamala - Tikal NP,2016-03-29,
Pareuptychia ocirrhoe,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,-89.00114536,15.65607735,North America,Guatemala,GT,,Guatemala - Río Dulce NP,2016-03-26,14:00
Greta annette,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,White-spotted Clearwing,,1,-90.83174229,14.47322434,North America,Guatemala,GT,,Guatemala - Sacatepéquez,2016-03-24,14:00
Nathalis iole,Animalia,WHITES_PIERIDAE,Dainty Sulphur,,6,-90.84822178,14.48652103,North America,Guatemala,GT,,Guatemala - Sacatepéquez,2016-03-24,14:00
Appias drusilla,Animalia,WHITES_PIERIDAE,Tropical white,,1,-91.15436375,14.73786201,North America,Guatemala,GT,,Guatemala - Sololá,2016-03-22,14:00
Psarocolius montezuma,Animalia,ICTERIDS_ICTERIDAE,Montezuma Oropendola,,1,-89.62002754,17.20897615,North America,Guatemala,GT,,Guatamala - Tikal NP,2016-03-30,
Amazona guatemalae guatemalae,Animalia,PARROTS_PSITTACIDAE,Northern Mealy Amazon ssp guatemalae,,1,-89.41829324,17.07417441,North America,Guatemala,GT,,Guatemala - Yaxhá - Nakúm - Naranjo NP,2016-03-30,
Amazona autumnalis autumnalis,Animalia,PARROTS_PSITTACIDAE,Red-lored Amazon ssp autumnalis,,1,-89.61318254,17.2227804,North America,Guatemala,GT,,Guatamala - Tikal NP,2016-03-30,
Ramphastos sulfuratus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Keel-billed Toucan,,1,-89.61318254,17.2227804,North America,Guatemala,GT,,Guatamala - Tikal NP,2016-03-30,
Aulacorhynchus prasinus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Emerald Toucanet,,2,-91.4802,14.7505,North America,Guatemala,GT,,Guatemala - Quezaltenango,2016-11-19,05:53
Regulus calendula,Animalia,KINGLETS_REGULIDAE,Ruby-crowned Kinglet,,1,-91.0055,14.7936,North America,Guatemala,GT,,Guatemala - Cerro Tecpan,2016-11-17,08:34
Meleagris ocellata,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Ocellated Turkey,,1,-89.60325578302886,17.21496257825,North America,Guatemala,GT,,Guatamala - Tikal NP,1997-07-24,
Gallinula galeata,Animalia,RAILS_RALLIDAE,Common Gallinule,,5,-88.99349167943,15.662378383895,North America,Guatemala,GT,,Guatemala,1991-04-27,
Campylorhynchus capistratus castaneus,Animalia,WRENS_TROGLODYTIDAE,Rufous-backed Wren ssp castaneus,,5,-90.729846507311,13.936107494907,North America,Guatemala,GT,,Guatemala - Escuintla,1991-05-04,
Melanerpes santacruzi,Animalia,WOODPECKERS_PICIDAE,Velasquez's Woodpecker,,2,-90.72961717844,13.937314752611,North America,Guatemala,GT,,Guatemala - Escuintla,1991-05-04,
Campylorhynchus capistratus castaneus,Animalia,WRENS_TROGLODYTIDAE,Rufous-backed Wren ssp castaneus,,1,-90.48740029335,13.891405885224,North America,Guatemala,GT,,Guatemala - Santa Rosa,1991-05-03,
Thalasseus acuflavidus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Cabot's Tern,,10,-90.47647297,13.88740908,North America,Guatemala,GT,,Guatemala - Santa Rosa,1991-05-02,
Campylorhynchus capistratus castaneus,Animalia,WRENS_TROGLODYTIDAE,Rufous-backed Wren ssp castaneus,,1,-90.47706104815,13.889702693723,North America,Guatemala,GT,,Guatemala - Santa Rosa,1991-05-01,
Sporophila morelleti,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Morelet's Seedeater,,2,-88.75338787213,15.832001663311,North America,Guatemala,GT,,Guatemala,1991-04-28,
Thalasseus acuflavidus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Cabot's Tern,,50,-88.75381166,15.8331061,North America,Guatemala,GT,,Guatemala,1991-04-28,
Thalasseus acuflavidus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Cabot's Tern,,50,-88.7545377,15.81520998,North America,Guatemala,GT,,Guatemala,1991-04-27,
Melanerpes santacruzi,Animalia,WOODPECKERS_PICIDAE,Velasquez's Woodpecker,,5,-88.99632409215,15.636219970759,North America,Guatemala,GT,,Guatemala,1991-04-27,
Melanerpes santacruzi,Animalia,WOODPECKERS_PICIDAE,Velasquez's Woodpecker,,5,-90.180558264256,16.537150544742,North America,Guatemala,GT,,Guatemala - Petén,1991-04-25,
Sporophila morelleti,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Morelet's Seedeater,,2,-90.180558264256,16.537150544742,North America,Guatemala,GT,,Guatemala - Petén,1991-04-25,
Melanerpes santacruzi,Animalia,WOODPECKERS_PICIDAE,Velasquez's Woodpecker,,2,-89.878706485033,16.930334959278,North America,Guatemala,GT,,Guatemala - Petén,1991-04-23,
Sporophila morelleti,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Morelet's Seedeater,,5,-89.613082297146,17.224604331645,North America,Guatemala,GT,,Guatamala - Tikal NP,1991-04-22,
Aramides albiventris albiventris,Animalia,RAILS_RALLIDAE,Rufous-naped Wood Rail ssp albiventris,,1,-89.613082297146,17.224604331645,North America,Guatemala,GT,,Guatamala - Tikal NP,1991-04-22,
Melanerpes santacruzi,Animalia,WOODPECKERS_PICIDAE,Velasquez's Woodpecker,,2,-89.613876231015,17.226069741443,North America,Guatemala,GT,,Guatamala - Tikal NP,1991-04-20,
Aramides albiventris albiventris,Animalia,RAILS_RALLIDAE,Rufous-naped Wood Rail ssp albiventris,,2,-89.61296427995,17.22455309333,North America,Guatemala,GT,,Guatamala - Tikal NP,1991-04-20,
Melanerpes santacruzi,Animalia,WOODPECKERS_PICIDAE,Velasquez's Woodpecker,,5,-89.614140763879,17.224429961196,North America,Guatemala,GT,,Guatamala - Tikal NP,1991-04-19,
Psittacara rubritorquis,Animalia,PARROTS_PSITTACIDAE,Red-throated Parakeet,,10,-91.14543735981,14.731553396471,North America,Guatemala,GT,,Guatemala - Sololá,1991-04-13,
Psittacara rubritorquis,Animalia,PARROTS_PSITTACIDAE,Red-throated Parakeet,,10,-91.353907361627,14.925254249063,North America,Guatemala,GT,,Guatemala - Totonicapán,1991-04-06,
Melanerpes santacruzi,Animalia,WOODPECKERS_PICIDAE,Velasquez's Woodpecker,,5,-91.155638471246,14.735394810204,North America,Guatemala,GT,,Guatemala - Sololá,1991-04-12,
Psittacara rubritorquis,Animalia,PARROTS_PSITTACIDAE,Red-throated Parakeet,,10,-91.154544129968,14.737449243231,North America,Guatemala,GT,,Guatemala - Sololá,1991-04-14,
Psittacara rubritorquis,Animalia,PARROTS_PSITTACIDAE,Red-throated Parakeet,,10,-91.154837161303,14.735290726197,North America,Guatemala,GT,,Guatemala - Sololá,1991-04-12,
Psittacara rubritorquis,Animalia,PARROTS_PSITTACIDAE,Red-throated Parakeet,,5,-91.10383965075,14.918100987308,North America,Guatemala,GT,,Guatemala - Quiché,1991-04-08,
Pipilo maculatus,Animalia,PASSERELLIDAE,Spotted Towhee,,5,-91.353993192315,14.925254249063,North America,Guatemala,GT,,Guatemala - Totonicapán,1991-04-09,
Pipilo maculatus,Animalia,PASSERELLIDAE,Spotted Towhee,,10,-91.353993192315,14.925254249063,North America,Guatemala,GT,,Guatemala - Totonicapán,1991-05-07,
Quiscalus mexicanus,Animalia,ICTERIDS_ICTERIDAE,Great-tailed Grackle,,2,-90.7352,14.5521,North America,Guatemala,GT,,Guatemala - Sacatepéquez,2016-01-05,06:51
Psittacara rubritorquis,Animalia,PARROTS_PSITTACIDAE,Red-throated Parakeet,,1,-91.2084960938,14.7430109657,North America,Guatemala,GT,,Guatemala - Sololá,1996-07-31,
Momotus lessonii,Animalia,MOTMOTS_MOMOTIDAE,Lesson's Motmot,,1,-89.5385742188,15.3053795304,North America,Guatemala,GT,,Guatemala,1996-07-30,
Sporophila morelleti,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Morelet's Seedeater,,1,-89.5385742188,15.3053795304,North America,Guatemala,GT,,Guatemala,1996-07-29,
Cathartes aura,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Turkey Vulture,,1,-90.9322967529,16.8564624786,North America,Guatemala,GT,,Guatemala - Sierra del Lacandón NP,2003-05-11,11:54
Aramus guarauna,Animalia,LIMPKIN_ARAMIDAE,Limpkin,,1,-89.6136627197,17.2242450714,North America,Guatemala,GT,,Guatamala - Tikal NP,2003-05-10,13:28
Nasua narica,Animalia,COATIS_RACCOONS_AND_RINGTAILS_PROCYONIDAE,White-nosed Coati,,1,-89.6169586182,17.2228107452,North America,Guatemala,GT,,Guatamala - Tikal NP,2003-05-10,13:25
Myiozetetes similis,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Social Flycatcher,,1,-89.6237564087,17.2214221954,North America,Guatemala,GT,,Guatamala - Tikal NP,2003-05-10,12:19
Nasua narica,Animalia,COATIS_RACCOONS_AND_RINGTAILS_PROCYONIDAE,White-nosed Coati,,1,-89.6235275269,17.221113205,North America,Guatemala,GT,,Guatamala - Tikal NP,2003-05-10,11:09
Pteroglossus torquatus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Collared Aracari,,1,-89.6154556274,17.2239131927,North America,Guatemala,GT,,Guatamala - Tikal NP,2003-05-10,09:52
Jacana spinosa,Animalia,JACANAS_JACANIDAE,Northern Jacana,,1,-89.6128463745,17.2243270874,North America,Guatemala,GT,,Guatamala - Tikal NP,2003-05-10,09:38
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,1,-89.6196060181,17.2224369049,North America,Guatemala,GT,,Guatamala - Tikal NP,2003-05-10,09:28
Nasua narica,Animalia,COATIS_RACCOONS_AND_RINGTAILS_PROCYONIDAE,White-nosed Coati,,1,-89.622194767,17.2225242048,North America,Guatemala,GT,,Guatamala - Tikal NP,2003-11-29,
Campylorhynchus capistratus castaneus,Animalia,WRENS_TROGLODYTIDAE,Rufous-backed Wren ssp castaneus,,2,-91.491394043,14.5157917214,North America,Guatemala,GT,,Guatemala,2012-02-28,
Melanerpes santacruzi,Animalia,WOODPECKERS_PICIDAE,Velasquez's Woodpecker,,1,-91.4433288574,14.5982024696,North America,Guatemala,GT,,Guatemala,2012-02-28,
Meleagris ocellata,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Ocellated Turkey,,1,-89.6220874786,17.2218888415,North America,Guatemala,GT,,Guatamala - Tikal NP,2003-12-02,
Sporophila morelleti,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Morelet's Seedeater,,1,-89.6083116531,17.226602775,North America,Guatemala,GT,,Guatamala - Tikal NP,2003-12-02,
Melanerpes santacruzi,Animalia,WOODPECKERS_PICIDAE,Velasquez's Woodpecker,,1,-89.6043205261,17.2388994267,North America,Guatemala,GT,,Guatamala - Tikal NP,2003-12-02,
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,1,-89.6043205261,17.2388994267,North America,Guatemala,GT,,Guatamala - Tikal NP,2003-12-02,
Meleagris ocellata,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Ocellated Turkey,,1,-89.6280097961,17.2207000915,North America,Guatemala,GT,,Guatamala - Tikal NP,2003-12-01,
Melanerpes santacruzi,Animalia,WOODPECKERS_PICIDAE,Velasquez's Woodpecker,,1,-89.619383812,17.2251066265,North America,Guatemala,GT,,Guatamala - Tikal NP,2003-12-01,
