scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Tyto furcata,Animalia,BARN_OWLS_TYTONIDAE,American Barn Owl,,1,-85.05000086,11.06489393,North America,Nicaragua,NI,,Nicaragua,2016-08-21,
Megaceryle torquata,Animalia,KINGFISHERS_ALCEDINIDAE,Ringed Kingfisher,,1,-85.05000086,11.06489393,North America,Nicaragua,NI,,Nicaragua,2016-08-21,
Aramides albiventris plumbeicollis,Animalia,RAILS_RALLIDAE,Rufous-naped Wood Rail ssp plumbeicollis,,1,-85.05000086,11.06489393,North America,Nicaragua,NI,,Nicaragua,2016-08-21,
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,26,-85.05000086,11.06489393,North America,Nicaragua,NI,,Nicaragua,2016-08-21,
Ardea alba,Animalia,HERONS_ARDEIDAE,Great Egret,,1,-85.05000086,11.06489393,North America,Nicaragua,NI,,Nicaragua,2016-08-21,
Megaceryle torquata,Animalia,KINGFISHERS_ALCEDINIDAE,Ringed Kingfisher,,1,-85.04783385,11.05854096,North America,Nicaragua,NI,,Nicaragua,2016-08-21,
Alouatta palliata,Animalia,SPIDER_MONKEYS_ATELIDAE,Mantled Howler Monkey,,10,-85.04783385,11.05854096,North America,Nicaragua,NI,,Nicaragua,2016-08-21,
Megaceryle torquata,Animalia,KINGFISHERS_ALCEDINIDAE,Ringed Kingfisher,,1,-85.04783385,11.05854096,North America,Nicaragua,NI,,Nicaragua,2016-08-20,
Chloroceryle aenea,Animalia,KINGFISHERS_ALCEDINIDAE,American Pygmy Kingfisher,,1,-85.04783385,11.05854096,North America,Nicaragua,NI,,Nicaragua,2016-08-20,
Aramides albiventris plumbeicollis,Animalia,RAILS_RALLIDAE,Rufous-naped Wood Rail ssp plumbeicollis,,1,-85.04783385,11.05854096,North America,Nicaragua,NI,,Nicaragua,2016-08-20,
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,1,-85.04783385,11.05854096,North America,Nicaragua,NI,,Nicaragua,2016-08-20,
Basiliscus plumifrons,Animalia,Corytophanidae,Green Basilisk,,1,-84.46798296,11.03563466,North America,Nicaragua,NI,,Nicaragua,2016-08-18,
Actitis macularius,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Spotted Sandpiper,,1,-84.46798296,11.03563466,North America,Nicaragua,NI,,Nicaragua,2016-08-18,
Chloroceryle amazona,Animalia,KINGFISHERS_ALCEDINIDAE,Amazon Kingfisher,,1,-84.46798296,11.03563466,North America,Nicaragua,NI,,Nicaragua,2016-08-18,
Thraupis episcopus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Blue-grey Tanager,,1,-84.46798296,11.03563466,North America,Nicaragua,NI,,Nicaragua,2016-08-18,
Ardea alba,Animalia,HERONS_ARDEIDAE,Great Egret,,1,-84.46798296,11.03563466,North America,Nicaragua,NI,,Nicaragua,2016-08-18,
Anhinga anhinga,Animalia,ANHINGAS_ANHINGIDAE,Anhinga,,1,-84.46798296,11.03563466,North America,Nicaragua,NI,,Nicaragua,2016-08-18,
Actitis macularius,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Spotted Sandpiper,,1,-84.39494104,11.0167496,North America,Nicaragua,NI,,Nicaragua,2016-08-16,
Thraupis episcopus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Blue-grey Tanager,,1,-84.39494104,11.0167496,North America,Nicaragua,NI,,Nicaragua,2016-08-16,
Tachycineta albilinea,Animalia,SWALLOWS_HIRUNDINIDAE,Mangrove Swallow,,1,-84.39494104,11.0167496,North America,Nicaragua,NI,,Nicaragua,2016-08-16,
Chlorothraupis carmioli carmioli,Animalia,GROSBEAKS_SALTATORS_ALLIES_CARDINALIDAE,Carmiol's Tanager ssp carmioli,,1,-84.31033859,10.984261,North America,Nicaragua,NI,,Nicaragua,2016-08-15,
Megaceryle torquata,Animalia,KINGFISHERS_ALCEDINIDAE,Ringed Kingfisher,,1,-84.31033859,10.984261,North America,Nicaragua,NI,,Nicaragua,2016-08-15,
Thraupis episcopus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Blue-grey Tanager,,1,-84.31033859,10.984261,North America,Nicaragua,NI,,Nicaragua,2016-08-15,
Dendrobates auratus,Animalia,Dendrobatidae,Green Poison Frog,,1,-84.31033859,10.984261,North America,Nicaragua,NI,,Nicaragua,2016-08-14,
Amazona guatemalae virenticeps,Animalia,PARROTS_PSITTACIDAE,Northern Mealy Amazon ssp virenticeps,,2,-84.31308518,10.98358693,North America,Nicaragua,NI,,Nicaragua,2016-08-14,
Thraupis episcopus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Blue-grey Tanager,,1,-84.31194191,10.98244439,North America,Nicaragua,NI,,Nicaragua,2016-08-14,
Megaceryle torquata,Animalia,KINGFISHERS_ALCEDINIDAE,Ringed Kingfisher,,1,-84.31194191,10.98244439,North America,Nicaragua,NI,,Nicaragua,2016-08-14,
Ardea alba,Animalia,HERONS_ARDEIDAE,Great Egret,,1,-84.39547062,11.01744676,North America,Nicaragua,NI,,Nicaragua,2016-08-13,
Tachycineta albilinea,Animalia,SWALLOWS_HIRUNDINIDAE,Mangrove Swallow,,1,-84.39547062,11.01744676,North America,Nicaragua,NI,,Nicaragua,2016-08-13,
Anhinga anhinga,Animalia,ANHINGAS_ANHINGIDAE,Anhinga,,1,-84.39547062,11.01744676,North America,Nicaragua,NI,,Nicaragua,2016-08-13,
Megaceryle torquata,Animalia,KINGFISHERS_ALCEDINIDAE,Ringed Kingfisher,,1,-84.39547062,11.01744676,North America,Nicaragua,NI,,Nicaragua,2016-08-13,
Fregata magnificens,Animalia,FRIGATEBIRDS_FREGATTIDAE,Magnificent Frigatebird,,2,-86.01974259,11.90994372,North America,Nicaragua,NI,,Nicaragua,2016-08-12,
Megaceryle torquata,Animalia,KINGFISHERS_ALCEDINIDAE,Ringed Kingfisher,,1,-86.01974259,11.90994372,North America,Nicaragua,NI,,Nicaragua,2016-08-12,
Campylorhynchus capistratus capistratus,Animalia,WRENS_TROGLODYTIDAE,Rufous-backed Wren ssp capistratus,,1,-85.94101653,11.92865659,North America,Nicaragua,NI,,Nicaragua,2016-08-11,
Pandion haliaetus,Animalia,OSPREY_PANDIONIDAE,Western Osprey,,1,-85.94101653,11.92865659,North America,Nicaragua,NI,,Nicaragua,2016-08-11,
Ardea herodias,Animalia,HERONS_ARDEIDAE,Great Blue Heron,,1,-85.94101653,11.92865659,North America,Nicaragua,NI,,Nicaragua,2016-08-11,
Egretta thula,Animalia,HERONS_ARDEIDAE,Snowy Egret,,1,-85.94101653,11.92865659,North America,Nicaragua,NI,,Nicaragua,2016-08-11,
Calocitta formosa,Animalia,CROWS_AND_JAYS_CORVIDAE,White-throated Magpie-Jay,,2,-86.263754939719,12.085808730378,North America,Nicaragua,NI,,Nicaragua,2016-11-06,15:00
Campylorhynchus capistratus capistratus,Animalia,WRENS_TROGLODYTIDAE,Rufous-backed Wren ssp capistratus,,4,-86.237946724905,12.097495747775,North America,Nicaragua,NI,,Nicaragua,2016-11-06,
Tyrannus melancholicus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Tropical Kingbird,,2,-86.237946724905,12.097495747775,North America,Nicaragua,NI,,Nicaragua,2016-11-06,
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-85.632905967068,11.478312923944,North America,Nicaragua,NI,,Nicaragua,2003-08-29,
Melanerpes santacruzi,Animalia,WOODPECKERS_PICIDAE,Velasquez's Woodpecker,,1,-85.632905967068,11.478312923944,North America,Nicaragua,NI,,Nicaragua,2003-08-29,
Phalacrocorax brasilianus,Animalia,CORMORANTS_PHALACROCORACIDAE,Neotropic Cormorant,,1,-85.632905967068,11.478312923944,North America,Nicaragua,NI,,Nicaragua,2003-08-29,
Cathartes aura,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Turkey Vulture,,1,-85.586814866401,11.529922002633,North America,Nicaragua,NI,,Nicaragua,2003-08-29,
Calocitta formosa,Animalia,CROWS_AND_JAYS_CORVIDAE,White-throated Magpie-Jay,,1,-85.556259141304,11.510858964848,North America,Nicaragua,NI,,Nicaragua,2003-08-29,
Ardea alba,Animalia,HERONS_ARDEIDAE,Great Egret,,1,-85.884819016792,11.77605422367,North America,Nicaragua,NI,,Nicaragua - Archipiélago  de Zapatera NP,2003-08-27,
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-85.884819016792,11.77605422367,North America,Nicaragua,NI,,Nicaragua - Archipiélago  de Zapatera NP,2003-08-27,
Tigrisoma mexicanum,Animalia,HERONS_ARDEIDAE,Bare-throated Tiger Heron,,1,-85.889039037866,11.784377400337,North America,Nicaragua,NI,,Nicaragua,2003-08-27,
Phalacrocorax brasilianus,Animalia,CORMORANTS_PHALACROCORACIDAE,Neotropic Cormorant,,1,-85.889039037866,11.784377400337,North America,Nicaragua,NI,,Nicaragua,2003-08-27,
Ardea alba,Animalia,HERONS_ARDEIDAE,Great Egret,,1,-85.889039037866,11.784377400337,North America,Nicaragua,NI,,Nicaragua,2003-08-27,
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,1,-86.166057579685,11.99605574644,North America,Nicaragua,NI,,Nicaragua - Volcán  Masaya NP,2003-08-26,
Boa constrictor,Animalia,Boidae,Boa Constrictor,,2,-85.517977774143,11.188252063841,North America,Nicaragua,NI,,Nicaragua,2014-06-29,15:00
Calocitta formosa,Animalia,CROWS_AND_JAYS_CORVIDAE,White-throated Magpie-Jay,,1,-85.5091,11.4826,North America,Nicaragua,NI,,Nicaragua,2016-01-15,10:06
Calocitta formosa,Animalia,CROWS_AND_JAYS_CORVIDAE,White-throated Magpie-Jay,,4,-85.6388,11.4808,North America,Nicaragua,NI,,Nicaragua,2016-01-15,06:10
Egretta thula,Animalia,HERONS_ARDEIDAE,Snowy Egret,,1,-85.942,11.9294,North America,Nicaragua,NI,,Nicaragua,2016-01-14,11:05
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,10,-85.9205,11.9206,North America,Nicaragua,NI,,Nicaragua,2016-01-13,17:45
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,1,-85.4976511004,11.4694878247,North America,Nicaragua,NI,,Nicaragua,2004-12-31,
Ananas comosus,Plantae,BROMELIACEAE,Pineapple,,1,-85.4976511004,11.4694878247,North America,Nicaragua,NI,,Nicaragua,2004-12-31,
Hibiscus rosa-sinensis,Plantae,MALVACEAE,China-rose,,1,-85.4976511004,11.4694878247,North America,Nicaragua,NI,,Nicaragua,2004-12-31,
Alouatta palliata,Animalia,SPIDER_MONKEYS_ATELIDAE,Mantled Howler Monkey,,1,-85.4976511004,11.4694878247,North America,Nicaragua,NI,,Nicaragua,2004-12-31,
Astraptes egregius egregius,Animalia,SKIPPERS_HESPERIIDAE,Small-spotted Flasher,,1,-85.9718513506,11.8281890862,North America,Nicaragua,NI,,Nicaragua,2004-12-30,
Pareuptychia ocirrhoe,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,-85.9718513506,11.8281890862,North America,Nicaragua,NI,,Nicaragua,2004-12-30,
Morpho helenor,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Helenor Morpho,,1,-85.9718513506,11.8281890862,North America,Nicaragua,NI,,Nicaragua,2004-12-30,
Begonia spec.,Plantae,BEGONIACEAE,,,1,-85.9718513506,11.8281890862,North America,Nicaragua,NI,,Nicaragua,2004-12-30,
Tyrannus forficatus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Scissor-tailed Flycatcher,,1,-86.6067552569,12.1135073458,North America,Nicaragua,NI,,Nicaragua,2004-12-28,
Nycticorax nycticorax hoactli,Animalia,HERONS_ARDEIDAE,Black-crowned Night Heron ssp hoactli,,1,-86.9927215594,12.3395658259,North America,Nicaragua,NI,,Nicaragua,2004-12-27,
Himantopus mexicanus mexicanus,Animalia,STILTS_AND_AVOCETS_RECURVIROSTRIDAE,Black-necked Stilt ssp mexicanus,,1,-86.9927215594,12.3395658259,North America,Nicaragua,NI,,Nicaragua,2004-12-27,
Tachycineta albilinea,Animalia,SWALLOWS_HIRUNDINIDAE,Mangrove Swallow,,1,-86.9927215594,12.3395658259,North America,Nicaragua,NI,,Nicaragua,2004-12-27,
Ctenosaura similis,Animalia,Iguanidae,Black Iguana,,1,-86.8984794608,12.4422019729,North America,Nicaragua,NI,,Nicaragua,2004-12-27,
Quiscalus mexicanus mexicanus,Animalia,ICTERIDS_ICTERIDAE,Great-tailed Grackle ssp mexicanus,,1,-86.3629388814,13.0902587761,North America,Nicaragua,NI,,Nicaragua,2004-12-26,
Cathartes aura,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Turkey Vulture,,1,-85.6226348877,11.4874265458,North America,Nicaragua,NI,,Nicaragua,2003-12-20,
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,1,-86.1672735214,11.9846262547,North America,Nicaragua,NI,,Nicaragua - Volcán  Masaya NP,2003-12-18,
Gallinula galeata,Animalia,RAILS_RALLIDAE,Common Gallinule,,10,-86.2827221533,12.1636571558,North America,Nicaragua,NI,,Nicaragua,2015-03-22,
Tyrannus melancholicus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Tropical Kingbird,,1,-86.2364164968,12.0970578276,North America,Nicaragua,NI,,Nicaragua,2015-03-21,
