scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Oenanthe oenanthe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Northern Wheatear,,1,1.72051190226872,42.5412178932726,Europe,Andorra,AD,,Andorra - Pas de la Casa,2018-06-21,14:52
Monticola saxatilis,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Common Rock Thrush,,1,1.72239937,42.54156681,Europe,Andorra,AD,,Andorra - Pas de la Casa,2018-06-22,10:38
Pyrrhocorax graculus,Animalia,CROWS_AND_JAYS_CORVIDAE,Alpine Chough,,10,1.7232684,42.54331079,Europe,Andorra,AD,,Andorra - Pas de la Casa,2018-06-22,11:54
Oenanthe oenanthe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Northern Wheatear,,1,1.72012214,42.54613115,Europe,Andorra,AD,,Andorra - Encamp,2018-06-22,13:45
Erebia arvernensis,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Common Brassy Ringlet,,1,1.41989708,42.54625137,Europe,Andorra,AD,,Andorra - La Massana,2011-08-15,15:00
Prunella modularis,Animalia,ACCENTORS_PRUNELLIDAE,Dunnock,,2,1.48643974299142,42.6382969071392,Europe,Andorra,AD,,Andorra,2017-06-27,11:27
Oenanthe oenanthe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Northern Wheatear,,1,1.48439197311964,42.6356741397107,Europe,Andorra,AD,,Andorra,2017-06-27,12:00
Aconitum napellus,Plantae,RANUNCULACEAE,Monk's-hood,,30,1.57,42.56,Europe,Andorra,AD,,Andorra - Canillo,2017-08-30,12:41
Carlina acaulis,Plantae,Asteraceae,Stemless Carline Thistle,,10,1.57414722,42.56303056,Europe,Andorra,AD,,Andorra - Canillo,2017-08-30,12:43
Falco tinnunculus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Common Kestrel,,1,1.72237172,42.54170546,Europe,Andorra,AD,,Andorra - Pas de la Casa,2017-08-02,12:38
Oenanthe oenanthe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Northern Wheatear,,1,1.72083385,42.54162285,Europe,Andorra,AD,,Andorra - Pas de la Casa,2017-08-02,12:30
Gyps fulvus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Griffon Vulture,,10,1.72085348,42.54033782,Europe,Andorra,AD,,Andorra - Pas de la Casa,2017-08-02,13:00
Pyrrhocorax graculus,Animalia,CROWS_AND_JAYS_CORVIDAE,Alpine Chough,,2,1.72085348,42.54033782,Europe,Andorra,AD,,Andorra - Pas de la Casa,2017-08-02,13:00
Oenanthe oenanthe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Northern Wheatear,,1,1.72085761,42.54151453,Europe,Andorra,AD,,Andorra - Pas de la Casa,2017-08-02,12:28
Pyrrhocorax graculus,Animalia,CROWS_AND_JAYS_CORVIDAE,Alpine Chough,,4,1.72188887,42.54182164,Europe,Andorra,AD,,Andorra - Pas de la Casa,2017-08-02,12:31
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,14,1.54009910300374,42.5552052911371,Europe,Andorra,AD,,Andorra,2017-07-09,17:14
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,8,1.54000539332628,42.5550332525745,Europe,Andorra,AD,,Andorra,2017-07-10,09:01
Gyps fulvus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Griffon Vulture,,2,1.53589893132448,42.5590887106955,Europe,Andorra,AD,,Andorra,2017-07-09,11:28
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,2,1.53635800816119,42.5596356298775,Europe,Andorra,AD,,Andorra,2017-07-09,11:34
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,4,1.53929360210896,42.5587995350361,Europe,Andorra,AD,,Andorra,2017-07-09,12:27
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,8,1.54256698675454,42.5584659771994,Europe,Andorra,AD,,Andorra,2017-07-09,12:42
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,8,1.53439823538065,42.5564058730379,Europe,Andorra,AD,,Andorra,2017-07-09,13:11
Gyps fulvus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Griffon Vulture,,8,1.5400719,42.5550759,Europe,Andorra,AD,,Andorra,2017-07-09,14:46
Gyps fulvus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Griffon Vulture,,2,1.54006239026785,42.5551194185391,Europe,Andorra,AD,,Andorra,2017-07-09,16:46
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,10,1.54012776911259,42.5551572628319,Europe,Andorra,AD,,Andorra,2017-07-09,16:46
Gyps fulvus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Griffon Vulture,,21,1.5403367,42.5549384,Europe,Andorra,AD,,Andorra,2017-07-08,18:04
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,8,1.53999106027186,42.5551155209541,Europe,Andorra,AD,,Andorra,2017-07-08,18:13
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,6,1.54007077217102,42.5551662733778,Europe,Andorra,AD,,Andorra,2017-07-07,16:58
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,2,1.54018501751125,42.5551583524793,Europe,Andorra,AD,,Andorra,2017-07-08,09:03
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,10,1.54010941274464,42.5551626691595,Europe,Andorra,AD,,Andorra,2017-07-08,17:00
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,6,1.54002207331359,42.5550774671137,Europe,Andorra,AD,,Andorra,2017-07-06,17:17
Gyps fulvus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Griffon Vulture,,1,1.5402232,42.5551505,Europe,Andorra,AD,,Andorra,2017-07-07,13:05
Gyps fulvus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Griffon Vulture,,3,1.5402043,42.5551699,Europe,Andorra,AD,,Andorra,2017-07-07,15:50
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,2,1.54022617265582,42.5551262916997,Europe,Andorra,AD,,Andorra,2017-07-06,10:14
Gyps fulvus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Griffon Vulture,,2,1.5404787,42.5549843,Europe,Andorra,AD,,Andorra,2017-07-06,10:37
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,4,1.5404787,42.5549843,Europe,Andorra,AD,,Andorra,2017-07-06,10:38
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,4,1.54003255069256,42.5552439736202,Europe,Andorra,AD,,Andorra,2017-07-06,16:33
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,2,1.5404881,42.5549938,Europe,Andorra,AD,,Andorra,2017-07-04,10:31
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,10,1.53981168754399,42.5550595298409,Europe,Andorra,AD,,Andorra,2017-07-04,18:20
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,6,1.54023296199739,42.5552199594677,Europe,Andorra,AD,,Andorra,2017-07-05,16:58
Pyrrhocorax graculus,Animalia,CROWS_AND_JAYS_CORVIDAE,Alpine Chough,,1,1.723,42.5433,Europe,Andorra,AD,,Andorra - Pas de la Casa,2017-06-23,13:05
Bartsia alpina,Plantae,OROBANCHACEAE,Alpine Bartsia,,1,1.7199,42.5459,Europe,Andorra,AD,,Andorra - Encamp,2017-06-23,14:46
Trifolium badium,Plantae,Fabaceae,Brown Clover,,1,1.7199,42.5458,Europe,Andorra,AD,,Andorra - Encamp,2017-06-23,14:40
Botrychium lunaria,Plantae,OPHIOGLOSSACEAE,Moonwort,,1,1.7,42.5,Europe,Andorra,AD,,Andorra - Encamp,2017-06-23,14:38
Kalmia procumbens,Plantae,ERICACEAE,Trailing Azalea,,1,1.7219,42.5435,Europe,Andorra,AD,,Andorra - Pas de la Casa,2017-06-23,14:07
Papilio machaon,Animalia,SWALLOWTAILS_PAPILIONIDAE,Swallowtail,,1,1.7225,42.5434,Europe,Andorra,AD,,Andorra - Pas de la Casa,2017-06-23,13:55
Ajuga pyramidalis,Plantae,Lamiaceae,Pyramidal Bugle,,1,1.7,42.5,Europe,Andorra,AD,,Andorra - Pas de la Casa,2017-06-23,13:49
Marmota marmota,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Alpine Marmot,,1,1.7229,42.5433,Europe,Andorra,AD,,Andorra - Pas de la Casa,2017-06-23,13:05
Pyrrhocorax graculus,Animalia,CROWS_AND_JAYS_CORVIDAE,Alpine Chough,,1,1.723,42.5433,Europe,Andorra,AD,,Andorra - Pas de la Casa,2017-06-23,13:05
Ranunculus pyrenaeus,Plantae,RANUNCULACEAE,,,1,1.7232,42.5431,Europe,Andorra,AD,,Andorra - Pas de la Casa,2017-06-23,12:52
Daphne cneorum,Plantae,THYMELAEACEAE,Rose daphne,,1,1.7232,42.543,Europe,Andorra,AD,,Andorra - Pas de la Casa,2017-06-23,12:50
Linaria alpina,Plantae,PLANTAGINACEAE,,,1,1.7225,42.5419,Europe,Andorra,AD,,Andorra - Pas de la Casa,2017-06-23,12:33
Gentiana pyrenaica,Plantae,GENTIANACEAE,,,1,1.7225,42.5418,Europe,Andorra,AD,,Andorra - Pas de la Casa,2017-06-23,12:29
Geum montanum,Plantae,ROSACEAE,,,1,1.7224,42.5419,Europe,Andorra,AD,,Andorra - Pas de la Casa,2017-06-23,12:21
Antennaria dioica,Plantae,Asteraceae,Mountain Everlasting,,1,1.7,42.5,Europe,Andorra,AD,,Andorra - Pas de la Casa,2017-06-23,12:20
Cerastium alpinum,Plantae,CARYOPHYLLACEAE,Alpine Mouse-ear,,1,1.7221,42.5411,Europe,Andorra,AD,,Andorra - Pas de la Casa,2017-06-23,11:54
Cardamine resedifolia,Plantae,Brassicaceae,,,1,1.722,42.5409,Europe,Andorra,AD,,Andorra - Pas de la Casa,2017-06-23,11:51
Meum athamanticum,Plantae,Apiaceae,Spignel,,1,1.7221,42.5409,Europe,Andorra,AD,,Andorra - Pas de la Casa,2017-06-23,11:44
Trifolium alpinum,Plantae,Fabaceae,Alpine clover,,1,1.7222,42.5409,Europe,Andorra,AD,,Andorra - Pas de la Casa,2017-06-23,11:43
Pulsatilla alpina,Plantae,RANUNCULACEAE,,,1,1.7221,42.5409,Europe,Andorra,AD,,Andorra - Pas de la Casa,2017-06-23,11:33
Rhododendron ferrugineum,Plantae,ERICACEAE,Alpenrose,,1,1.7221,42.5408,Europe,Andorra,AD,,Andorra - Pas de la Casa,2017-06-23,11:29
Sempervivum montanum,Plantae,CRASSULACEAE,Mountain House-leek,,1,1.7215,42.5409,Europe,Andorra,AD,,Andorra - Pas de la Casa,2017-06-23,11:14
Gentiana pyrenaica,Plantae,GENTIANACEAE,,,1,1.7183,42.5402,Europe,Andorra,AD,,Andorra - Pas de la Casa,2017-06-23,11:03
Boloria euphrosyne,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Pearl-bordered Fritillary,,1,1.55,42.55,Europe,Andorra,AD,,Andorra - Canillo,2017-06-08,
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,1,1.5174,42.5424,Europe,Andorra,AD,,Andorra - La Massana,2017-06-10,16:35
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,2,1.4959,42.6306,Europe,Andorra,AD,,Andorra,2017-06-10,11:39
Oenanthe oenanthe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Northern Wheatear,,3,1.4789,42.6273,Europe,Andorra,AD,,Andorra,2017-06-10,11:09
Prunella modularis,Animalia,ACCENTORS_PRUNELLIDAE,Dunnock,,1,1.4789,42.6269,Europe,Andorra,AD,,Andorra,2017-06-10,10:35
Phoenicurus ochruros,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Black Redstart,,1,1.4777,42.627,Europe,Andorra,AD,,Andorra,2017-06-10,10:32
Phoenicurus ochruros,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Black Redstart,,5,1.484,42.6308,Europe,Andorra,AD,,Andorra,2017-06-10,10:17
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,1,1.4828,42.6315,Europe,Andorra,AD,,Andorra,2017-06-10,10:03
Erebia epiphron,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Mountain Ringlet,,1,1.4993,42.6309,Europe,Andorra,AD,,Andorra,2017-06-10,09:44
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,4,1.5172,42.5425,Europe,Andorra,AD,,Andorra - La Massana,2017-06-09,17:01
Motacilla cinerea,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Grey Wagtail,,1,1.5501,42.6259,Europe,Andorra,AD,,Andorra,2017-06-09,16:09
Erebia epiphron,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Mountain Ringlet,,1,1.5347,42.6034,Europe,Andorra,AD,,Andorra,2017-06-09,14:43
Motacilla cinerea,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Grey Wagtail,,1,1.5357,42.6055,Europe,Andorra,AD,,Andorra,2017-06-09,14:36
Pieris brassicae,Animalia,WHITES_PIERIDAE,Large White,,1,1.5622,42.5559,Europe,Andorra,AD,,Andorra - Canillo,2017-06-09,14:01
Erebia epiphron,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Mountain Ringlet,,1,1.5622,42.5559,Europe,Andorra,AD,,Andorra - Canillo,2017-06-09,13:46
Gyps fulvus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Griffon Vulture,,4,1.5749,42.5637,Europe,Andorra,AD,,Andorra - Canillo,2017-06-09,12:28
Aglais urticae,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Small Tortoiseshell,,2,1.5716,42.5562,Europe,Andorra,AD,,Andorra - Canillo,2017-06-09,11:13
Pieris brassicae,Animalia,WHITES_PIERIDAE,Large White,,20,1.5707,42.5549,Europe,Andorra,AD,,Andorra - Canillo,2017-06-09,10:49
Aglais urticae,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Small Tortoiseshell,,1,1.5526,42.6222,Europe,Andorra,AD,,Andorra,2017-06-08,10:59
Motacilla cinerea,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Grey Wagtail,,1,1.5524,42.6221,Europe,Andorra,AD,,Andorra,2017-06-08,10:56
Aglais urticae,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Small Tortoiseshell,,4,1.5261,42.6254,Europe,Andorra,AD,,Andorra,2017-06-08,10:08
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,1,1.517,42.5428,Europe,Andorra,AD,,Andorra - La Massana,2017-06-07,15:52
Papilio machaon,Animalia,SWALLOWTAILS_PAPILIONIDAE,Swallowtail,,1,1.72285935,42.54329207,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-16,12:26
Sibbaldia procumbens,Plantae,ROSACEAE,Sibbaldia,,1,1.71918,42.54012,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-15,
Sanguisorba officinalis,Plantae,ROSACEAE,Great Burnet,,1,1.70736,42.5459,Europe,Andorra,AD,,Andorra - Encamp,2016-06-15,
Caltha palustris subsp. palustris,Plantae,RANUNCULACEAE,Marsh Marigold,,1,1.70736,42.5459,Europe,Andorra,AD,,Andorra - Encamp,2016-06-15,
Caltha palustris subsp. palustris,Plantae,RANUNCULACEAE,Marsh Marigold,,1,1.47808,42.63128,Europe,Andorra,AD,,Andorra,2016-06-16,
Polystichum lonchitis,Plantae,DRYOPTERIDACEAE,Holly Fern,,1,1.70736,42.5459,Europe,Andorra,AD,,Andorra - Encamp,2016-06-15,
Polystichum lonchitis,Plantae,DRYOPTERIDACEAE,Holly Fern,,1,1.4788,42.6308,Europe,Andorra,AD,,Andorra,2016-06-16,
Luzula nivea,Plantae,JUNCACEAE,Snow-white Wood-rush,,1,1.54761314,42.55276415,Europe,Andorra,AD,,Andorra,2016-06-15,
Leucanthemopsis alpina,Plantae,Asteraceae,Alpine moon daisy,,1,1.71955,42.541,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-15,
Homogyne alpina,Plantae,Asteraceae,Purple Colt's-foot,,1,1.70736,42.5459,Europe,Andorra,AD,,Andorra - Encamp,2016-06-15,
Meum athamanticum,Plantae,Apiaceae,Spignel,,1,1.70736,42.5459,Europe,Andorra,AD,,Andorra - Encamp,2016-06-15,
Meum athamanticum,Plantae,Apiaceae,Spignel,,1,1.4816,42.6317,Europe,Andorra,AD,,Andorra,2016-06-16,
Melampyrum pratense,Plantae,OROBANCHACEAE,Common Cow-wheat,,1,1.548353,42.55104,Europe,Andorra,AD,,Andorra,2016-06-15,
Vaccinium myrtillus,Plantae,ERICACEAE,Bilberry,,1,1.47995,42.63244,Europe,Andorra,AD,,Andorra,2016-06-16,
Vaccinium myrtillus,Plantae,ERICACEAE,Bilberry,,1,1.70736,42.5459,Europe,Andorra,AD,,Andorra - Encamp,2016-06-15,
Trifolium alpinum,Plantae,Fabaceae,Alpine clover,,1,1.71955,42.541,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-15,
Trifolium alpinum,Plantae,Fabaceae,Alpine clover,,1,1.47995,42.63244,Europe,Andorra,AD,,Andorra,2016-06-16,
Trifolium badium,Plantae,Fabaceae,Brown Clover,,1,1.68853,42.5577,Europe,Andorra,AD,,Andorra,2016-06-16,
Astragalus monspessulanus,Plantae,Fabaceae,,,1,1.58754,42.56978,Europe,Andorra,AD,,Andorra - Canillo,2016-06-15,
Astragalus glycyphyllos,Plantae,Fabaceae,Wild Liquorice,,1,1.52114,42.63034,Europe,Andorra,AD,,Andorra,2016-06-16,
Cephalanthera longifolia,Plantae,ORCHIDACEAE,Narrow-leaved Helleborine,,1,1.5,42.6,Europe,Andorra,AD,,Andorra,2016-06-16,
Cephalanthera longifolia,Plantae,ORCHIDACEAE,Narrow-leaved Helleborine,,1,1.5,42.55,Europe,Andorra,AD,,Andorra,2016-06-15,
Rhododendron ferrugineum,Plantae,ERICACEAE,Alpenrose,,1,1.70736,42.5459,Europe,Andorra,AD,,Andorra - Encamp,2016-06-15,
Rhododendron ferrugineum,Plantae,ERICACEAE,Alpenrose,,1,1.4788,42.6308,Europe,Andorra,AD,,Andorra,2016-06-16,
Soldanella alpina,Plantae,PRIMULACEAE,Alpine snowbell,,1,1.4788,42.6308,Europe,Andorra,AD,,Andorra,2016-06-16,
Primula integrifolia,Plantae,PRIMULACEAE,,,1,1.70736,42.5459,Europe,Andorra,AD,,Andorra - Encamp,2016-06-15,
Primula integrifolia,Plantae,PRIMULACEAE,,,1,1.71918,42.54012,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-15,
Primula integrifolia,Plantae,PRIMULACEAE,,,1,1.4816,42.6317,Europe,Andorra,AD,,Andorra,2016-06-16,
Primula integrifolia,Plantae,PRIMULACEAE,,,1,1.47808,42.63128,Europe,Andorra,AD,,Andorra,2016-06-16,
Primula elatior subsp. intricata,Plantae,PRIMULACEAE,,,1,1.70736,42.5459,Europe,Andorra,AD,,Andorra - Encamp,2016-06-15,
Linaria alpina,Plantae,PLANTAGINACEAE,,,1,1.4816,42.6317,Europe,Andorra,AD,,Andorra,2016-06-16,
Linaria alpina,Plantae,PLANTAGINACEAE,,,1,1.70736,42.5459,Europe,Andorra,AD,,Andorra - Encamp,2016-06-15,
Linaria alpina,Plantae,PLANTAGINACEAE,,,1,1.71955,42.541,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-15,
Kalmia procumbens,Plantae,ERICACEAE,Trailing Azalea,,1,1.71918,42.54012,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-15,
Dactylorhiza sambucina,Plantae,ORCHIDACEAE,Elder-flowered Orchid,,1,1.68,42.55,Europe,Andorra,AD,,Andorra,2016-06-15,
Dactylorhiza majalis,Plantae,ORCHIDACEAE,Western Marsh-orchid s.l.,,1,1.68,42.55,Europe,Andorra,AD,,Andorra,2016-06-15,
Ajuga pyramidalis,Plantae,Lamiaceae,Pyramidal Bugle,,1,1.45,42.6,Europe,Andorra,AD,,Andorra,2016-06-16,
Ajuga pyramidalis,Plantae,Lamiaceae,Pyramidal Bugle,,1,1.45,42.6,Europe,Andorra,AD,,Andorra,2016-06-16,
Anthyllis montana,Plantae,Fabaceae,Mountain Kidney Vetch,,1,1.58754,42.56978,Europe,Andorra,AD,,Andorra - Canillo,2016-06-15,
Antennaria dioica,Plantae,Asteraceae,Mountain Everlasting,,1,1.45,42.6,Europe,Andorra,AD,,Andorra,2016-06-16,
Antennaria dioica,Plantae,Asteraceae,Mountain Everlasting,,1,1.7,42.5,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-15,
Antennaria carpatica,Plantae,Asteraceae,,,1,1.71918,42.54012,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-15,
Cerastium cerastoides,Plantae,CARYOPHYLLACEAE,Starwort Mouse-ear,,1,1.4788,42.6308,Europe,Andorra,AD,,Andorra,2016-06-16,
Gypsophila repens,Plantae,CARYOPHYLLACEAE,Alpine Gypsophila,,1,1.58754,42.56978,Europe,Andorra,AD,,Andorra - Canillo,2016-06-15,
Alchemilla saxatilis,Plantae,ROSACEAE,,,1,1.71918,42.54012,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-15,
Myosotis alpestris,Plantae,BORAGINACEAE,Alpine Forget-me-not,,1,1.68853,42.5577,Europe,Andorra,AD,,Andorra,2016-06-15,
Blitum bonus-henricus,Plantae,AMARANTHACEAE,Good-King-Henry,,1,1.47808,42.63128,Europe,Andorra,AD,,Andorra,2016-06-16,
Silene rupestris,Plantae,CARYOPHYLLACEAE,,,1,1.50006,42.63293,Europe,Andorra,AD,,Andorra,2016-06-16,
Silene dioica,Plantae,CARYOPHYLLACEAE,Red Campion,,1,1.5211400000001,42.63034,Europe,Andorra,AD,,Andorra,2016-06-16,
Aconitum napellus subsp. vulgare,Plantae,RANUNCULACEAE,Monk's-hood,,1,1.70736,42.5459,Europe,Andorra,AD,,Andorra - Encamp,2016-06-15,
Ranunculus pyrenaeus,Plantae,RANUNCULACEAE,,,1,1.4788,42.6308,Europe,Andorra,AD,,Andorra,2016-06-16,
Ranunculus pyrenaeus,Plantae,RANUNCULACEAE,,,1,1.7191800000001,42.54012,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-15,
Ranunculus pyrenaeus,Plantae,RANUNCULACEAE,,,1,1.4816,42.6317,Europe,Andorra,AD,,Andorra,2016-06-16,
Ranunculus aconitifolius,Plantae,RANUNCULACEAE,Aconite-Leaved Buttercup,,1,1.479701222229,42.630973658078,Europe,Andorra,AD,,Andorra,2016-06-16,
Pedicularis verticillata,Plantae,OROBANCHACEAE,Whorled lousewort,,1,1.68853,42.5577,Europe,Andorra,AD,,Andorra,2016-06-15,
Plantago monosperma,Plantae,PLANTAGINACEAE,,,1,1.7191800000001,42.54012,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-15,
Pedicularis foliosa,Plantae,OROBANCHACEAE,,,1,1.6888062675285,42.557667263316,Europe,Andorra,AD,,Andorra,2016-06-15,
Plantago media,Plantae,PLANTAGINACEAE,Hoary Plantain,,1,1.68872,42.5576,Europe,Andorra,AD,,Andorra,2016-06-15,
Ononis cristata,Plantae,Fabaceae,,,1,1.5848590674591,42.567442228788,Europe,Andorra,AD,,Andorra - Canillo,2016-06-15,
Oxytropis halleri,Plantae,Fabaceae,Purple Oxytropis,,1,1.58754,42.56978,Europe,Andorra,AD,,Andorra - Canillo,2016-06-15,
Gentiana verna,Plantae,GENTIANACEAE,Spring Gentian,,1,1.7078,42.5459,Europe,Andorra,AD,,Andorra - Encamp,2016-06-15,
Gentiana verna,Plantae,GENTIANACEAE,Spring Gentian,,1,1.68872,42.5576,Europe,Andorra,AD,,Andorra,2016-06-15,
Gentiana verna,Plantae,GENTIANACEAE,Spring Gentian,,1,1.47808,42.63128,Europe,Andorra,AD,,Andorra,2016-06-16,
Gentiana acaulis,Plantae,GENTIANACEAE,Trumpet gentian,,1,1.7191800000001,42.54012,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-15,
Gentiana acaulis,Plantae,GENTIANACEAE,Trumpet gentian,,1,1.7078,42.5459,Europe,Andorra,AD,,Andorra - Encamp,2016-06-15,
Gentiana alpina,Plantae,GENTIANACEAE,Southern gentian,,1,1.7191800000001,42.54012,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-15,
Gentiana alpina,Plantae,GENTIANACEAE,Southern gentian,,1,1.47995,42.63244,Europe,Andorra,AD,,Andorra,2016-06-16,
Gentiana pyrenaica,Plantae,GENTIANACEAE,,,1,1.7078,42.5459,Europe,Andorra,AD,,Andorra - Encamp,2016-06-15,
Gentiana pyrenaica,Plantae,GENTIANACEAE,,,1,1.47995,42.63244,Europe,Andorra,AD,,Andorra,2016-06-16,
Erinus alpinus,Plantae,PLANTAGINACEAE,Fairy Foxglove,,1,1.58754,42.56978,Europe,Andorra,AD,,Andorra - Canillo,2016-06-15,
Dryas octopetala,Plantae,ROSACEAE,Mountain Avens,,1,1.58754,42.56978,Europe,Andorra,AD,,Andorra - Canillo,2016-06-15,
Daphne cneorum,Plantae,THYMELAEACEAE,Rose daphne,,1,1.58754,42.56978,Europe,Andorra,AD,,Andorra - Canillo,2016-06-15,
Erigeron neglectus,Plantae,Asteraceae,,,1,1.71918,42.54012,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-15,11:31
Lathyrus laevigatus subsp. occidentalis,Plantae,Fabaceae,,,1,1.538,42.611,Europe,Andorra,AD,,Andorra,2016-06-16,
Euphorbia cyparissias,Plantae,EUPHORBIACEAE,Cypress Spurge,,1,1.58754,42.56978,Europe,Andorra,AD,,Andorra - Canillo,2016-06-15,
Crocus nudiflorus,Plantae,IRIDACEAE,Autumn Crocus,,1,1.47995,42.63244,Europe,Andorra,AD,,Andorra,2016-06-16,
Erythronium dens-canis,Plantae,LILIACEAE,Dog's-tooth-violet,,1,1.47995,42.63244,Europe,Andorra,AD,,Andorra,2016-06-16,
Androsace carnea,Plantae,PRIMULACEAE,,,1,1.71955,42.541,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-15,
Androsace carnea,Plantae,PRIMULACEAE,,,1,1.7191800000001,42.54012,Europe,Andorra,AD,,Andorra - Pas de la Casa,2016-06-15,
