scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Cinclodes albidiventris,Animalia,OVENBIRDS_FURNARIIDAE,Chestnut-winged Cinclodes,,15,-71.291656494141,8.5443556564952,South America,Venezuela,VE,,Venezuela - Campo Elías,2004-11-06,
Colibri cyanotus cyanotus,Animalia,HUMMINGBIRDS_TROCHILIDAE,Lesser Violetear ssp cyanotus,,1,-71.28501861021114,8.484056023136342,South America,Venezuela,VE,,Venezuela - Campo Elías,2004-11-06,
Elanus leucurus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,White-tailed Kite,,1,-66.999320990872,10.604864857499,South America,Venezuela,VE,,Venezuela - Vargas,1990-11-07,
Sula leucogaster,Animalia,GANNETS_AND_BOOBIES_SULIDAE,Brown Booby,,1,-64.341259002686,10.347132843004,South America,Venezuela,VE,,Venezuela - Mochima NP,2013-01-05,
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,1,-64.341259002686,10.347132843004,South America,Venezuela,VE,,Venezuela - Mochima NP,2013-01-04,
Ara ararauna,Animalia,PARROTS_PSITTACIDAE,Blue-and-yellow Macaw,,2,-61.710222330246665,9.04126952066968,South America,Venezuela,VE,,Venezuela - Tucupita,2013-01-03,
Cochlearius cochlearius,Animalia,HERONS_ARDEIDAE,Boat-billed Heron,,1,-61.710222330246665,9.04126952066968,South America,Venezuela,VE,,Venezuela - Tucupita,2013-01-02,
Ramphastos vitellinus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Channel-billed Toucan,,2,-61.709858667014366,9.039646020746876,South America,Venezuela,VE,,Venezuela - Tucupita,2013-01-02,
Opisthocomus hoazin,Animalia,HOATZIN_OPISTHOCOMIDAE,Hoatzin,,1,-61.710222330246665,9.04126952066968,South America,Venezuela,VE,,Venezuela - Tucupita,2013-01-02,
Eurypyga helias,Animalia,SUNBITTERN_EURYPYGIDAE,Sunbittern,,1,-61.710222330246665,9.04126952066968,South America,Venezuela,VE,,Venezuela - Tucupita,2013-01-02,
Columbina squammata,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Scaled Dove,,2,-63.769228556477195,7.84657352144292,South America,Venezuela,VE,,Venezuela - Heres,2012-12-28,
Jacana jacana,Animalia,JACANAS_JACANIDAE,Wattled Jacana,,2,-67.514419555664,6.5138613490003,South America,Venezuela,VE,,Venezuela - Cinaruco-Capanaparo NP,2012-12-26,
Pandion haliaetus,Animalia,OSPREY_PANDIONIDAE,Western Osprey,,1,-67.425842285156,6.5281876136953,South America,Venezuela,VE,,Venezuela - Cinaruco-Capanaparo NP,2012-12-26,
Rynchops niger,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black Skimmer,,1,-67.425842285156,6.5281876136953,South America,Venezuela,VE,,Venezuela - Cinaruco-Capanaparo NP,2012-12-26,
Charadrius collaris,Animalia,PLOVERS_CHARADRIIDAE,Collared Plover,,2,-67.425842285156,6.5281876136953,South America,Venezuela,VE,,Venezuela - Cinaruco-Capanaparo NP,2012-12-26,
Hoploxypterus cayanus,Animalia,PLOVERS_CHARADRIIDAE,Pied Plover,,1,-67.425842285156,6.5281876136953,South America,Venezuela,VE,,Venezuela - Cinaruco-Capanaparo NP,2012-12-26,
Vanellus chilensis,Animalia,PLOVERS_CHARADRIIDAE,Southern Lapwing,,1,-67.425842285156,6.5281876136953,South America,Venezuela,VE,,Venezuela - Cinaruco-Capanaparo NP,2012-12-26,
Syrigma sibilatrix,Animalia,HERONS_ARDEIDAE,Whistling Heron,,2,-67.392883300781,6.5363738666805,South America,Venezuela,VE,,Venezuela - Cinaruco-Capanaparo NP,2012-12-26,
Paroaria nigrogenis,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Masked Cardinal,,1,-67.392883300781,6.5363738666805,South America,Venezuela,VE,,Venezuela - Cinaruco-Capanaparo NP,2012-12-26,
Opisthocomus hoazin,Animalia,HOATZIN_OPISTHOCOMIDAE,Hoatzin,,4,-67.392883300781,6.5363738666805,South America,Venezuela,VE,,Venezuela - Cinaruco-Capanaparo NP,2012-12-26,
Anhinga anhinga,Animalia,ANHINGAS_ANHINGIDAE,Anhinga,,1,-67.392883300781,6.5363738666805,South America,Venezuela,VE,,Venezuela - Cinaruco-Capanaparo NP,2012-12-26,
Megaceryle torquata,Animalia,KINGFISHERS_ALCEDINIDAE,Ringed Kingfisher,,1,-67.392883300781,6.5363738666805,South America,Venezuela,VE,,Venezuela - Cinaruco-Capanaparo NP,2012-12-26,
Milvago chimachima,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Yellow-headed Caracara,,1,-67.343444824219,6.582760097408,South America,Venezuela,VE,,Venezuela - Cinaruco-Capanaparo NP,2012-12-26,
Thraupis episcopus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Blue-grey Tanager,,2,-67.343444824219,6.582760097408,South America,Venezuela,VE,,Venezuela - Cinaruco-Capanaparo NP,2012-12-26,
Tigrisoma lineatum,Animalia,HERONS_ARDEIDAE,Rufescent Tiger Heron,,1,-67.629776000977,7.5864535512823,South America,Venezuela,VE,,Venezuela - Autonomo San Fernando,2012-12-25,
Jabiru mycteria,Animalia,STORKS_CICONIIDAE,Jabiru,,1,-68.351440429688,7.8490975894821,South America,Venezuela,VE,,Venezuela - Autonomo Achaguas,2012-12-25,
Hoploxypterus cayanus,Animalia,PLOVERS_CHARADRIIDAE,Pied Plover,,1,-68.351440429688,7.8490975894821,South America,Venezuela,VE,,Venezuela - Autonomo Achaguas,2012-12-25,
Himantopus mexicanus,Animalia,STILTS_AND_AVOCETS_RECURVIROSTRIDAE,Black-necked Stilt,,9,-68.351440429688,7.8490975894821,South America,Venezuela,VE,,Venezuela - Autonomo Achaguas,2012-12-25,
