scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,3,8.98818969727,9.93232952402,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-09,
Thamnolaea coronata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-crowned Cliff Chat,,4,8.98818969727,9.93232952402,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-09,
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,1,9.07379147597,9.90308717049,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-09,
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,1,9.07516476698,9.90714563259,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-09,
Ploceus tricolor,Animalia,WEAVERS_PLOCEIDAE,Yellow-mantled Weaver,,8,3.91001344076,7.49621742887,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2012-09-27,
Malimbus rubricollis,Animalia,WEAVERS_PLOCEIDAE,Red-headed Malimbe,,8,3.91001344076,7.49621742887,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2012-09-27,
Vanellus albiceps,Animalia,PLOVERS_CHARADRIIDAE,White-crowned Lapwing,,8,3.91150474898,7.49286671631,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2012-09-27,
Aviceda cuculoides,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,African Cuckoo-Hawk,,1,3.88764381758,7.5030676943,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2012-09-28,
Dicrurus atactus,Animalia,DRONGOS_DICRURIDAE,Fanti Drongo,,1,3.90551805453,7.49759600131,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2012-09-28,
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,1,9.06967160292,9.90443999677,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-08,
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,1,9.11911007948,9.90229802614,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-04,
Thamnolaea coronata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-crowned Cliff Chat,,1,9.0705871582,9.87551085007,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-04,
Thamnolaea coronata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-crowned Cliff Chat,,1,9.0705871582,9.87551085007,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-04,
Thamnolaea coronata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-crowned Cliff Chat,,2,9.06280514784,9.87929907161,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-04,08:00
Thamnolaea coronata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-crowned Cliff Chat,,3,9.0504455287,9.89580436267,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-04,08:00
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,1,9.02389526367,9.85386305739,Africa,Nigeria,NG,,Nigeria - Jos East,2013-10-02,
Thamnolaea coronata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-crowned Cliff Chat,,1,8.98012161255,9.8771597447,Africa,Nigeria,NG,,Nigeria - Jos East,2013-09-29,
Milvus aegyptius,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Yellow-billed Kite,,15,3.8988482952118,7.4934996306612,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-06-15,08:02
Malimbus rubricollis,Animalia,WEAVERS_PLOCEIDAE,Red-headed Malimbe,,8,3.910950422287,7.4970737179475,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-06-15,08:02
Porphyrio alleni,Animalia,RAILS_RALLIDAE,Allen's Gallinule,,5,3.8955545425415,7.4982172069414,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-06-15,05:02
Falco tinnunculus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Common Kestrel,,2,3.8931083679199,7.4926858834746,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-06-15,05:02
Centropus senegalensis,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Senegal Coucal,,5,3.9117980003357,7.4958557659023,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-06-15,09:02
Cuculus clamosus gabonensis,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Black Cuckoo ssp gabonensis,,1,3.9117980003357,7.4958557659023,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-06-15,09:02
Actophilornis africanus,Animalia,JACANAS_JACANIDAE,African Jacana,,10,3.8978934288025,7.4864098737236,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-06-15,04:35
Gallinula chloropus,Animalia,RAILS_RALLIDAE,Common Moorhen,,1,3.8978934288025,7.4864098737236,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-06-15,04:35
Amaurornis flavirostra,Animalia,RAILS_RALLIDAE,Black Crake,,2,3.8978934288025,7.4864098737236,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-06-15,04:35
Dendrocygna viduata,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,White-faced Whistling Duck,,150,3.910768032074,7.4978129972217,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-06-15,08:35
Vanellus spinosus,Animalia,PLOVERS_CHARADRIIDAE,Spur-winged Lapwing,,7,3.8966274261475,7.4964301716582,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-06-15,04:35
Ploceus tricolor,Animalia,WEAVERS_PLOCEIDAE,Yellow-mantled Weaver,,5,3.9119911193848,7.4970258509009,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-06-15,07:00
Ploceus cucullatus,Animalia,WEAVERS_PLOCEIDAE,Village Weaver,,95,3.8976075179800946,7.4950683496485,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-06-15,07:00
Malimbus rubricollis,Animalia,WEAVERS_PLOCEIDAE,Red-headed Malimbe,,8,3.9114761352539,7.4974087871266,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-06-15,07:00
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,1,8.9784908294678,9.8750880552373,Africa,Nigeria,NG,,Nigeria - Jos East,2013-05-12,06:00
Thamnolaea coronata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-crowned Cliff Chat,,1,8.9777183532715,9.875426291143,Africa,Nigeria,NG,,Nigeria - Jos East,2013-05-12,06:00
Thamnolaea coronata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-crowned Cliff Chat,,1,8.9745426177979,9.8734814299384,Africa,Nigeria,NG,,Nigeria - Jos East,2013-05-12,06:00
Falco ardosiaceus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Grey Kestrel,,3,3.9233636856079,7.5533989387917,Africa,Nigeria,NG,,Nigeria - Akinyele,2013-05-05,06:50
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,1,3.9233636856079,7.5533989387917,Africa,Nigeria,NG,,Nigeria - Akinyele,2013-05-05,06:50
Ploceus tricolor,Animalia,WEAVERS_PLOCEIDAE,Yellow-mantled Weaver,,1,3.9233636856079,7.5533989387917,Africa,Nigeria,NG,,Nigeria - Akinyele,2013-05-05,06:50
Lamprotornis splendidus,Animalia,STARLINGS_STURNIDAE,Splendid Starling,,1,3.9235353469849,7.5533563958311,Africa,Nigeria,NG,,Nigeria - Akinyele,2013-05-05,06:50
Kaupifalco monogrammicus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Lizard Buzzard,,1,3.9235353469849,7.5533563958311,Africa,Nigeria,NG,,Nigeria - Akinyele,2013-05-05,06:50
Aviceda cuculoides,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,African Cuckoo-Hawk,,1,3.8976075179800946,7.4950683496485,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-06,06:45
Ardea alba,Animalia,HERONS_ARDEIDAE,Great Egret,,1,3.8976075179800946,7.4950683496485,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-06,06:45
Oriolus brachyrhynchus,Animalia,ORIOLES_AND_FIG_BIRDS_ORIOLIDAE,Western oriole,,1,3.8976075179800946,7.4950683496485,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-06,06:45
Actophilornis africanus,Animalia,JACANAS_JACANIDAE,African Jacana,,1,3.8976075179800946,7.4950683496485,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-06,06:45
Kaupifalco monogrammicus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Lizard Buzzard,,1,3.8976075179800946,7.4950683496485,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-06,06:45
Bostrychia hagedash,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Hadada Ibis,,1,3.8976075179800946,7.4950683496485,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-06,06:45
Ploceus cucullatus,Animalia,WEAVERS_PLOCEIDAE,Village Weaver,,1,3.8976075179800946,7.4950683496485,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-06,06:45
Chrysococcyx cupreus,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,African Emerald Cuckoo,,1,3.8976075179800946,7.4950683496485,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-06,06:45
Falco ardosiaceus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Grey Kestrel,,2,3.8976075179800946,7.4950683496485,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-06,06:45
Malimbus rubricollis,Animalia,WEAVERS_PLOCEIDAE,Red-headed Malimbe,,2,3.8934516906738,7.4866438960482,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-06,06:45
Centropus senegalensis,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Senegal Coucal,,2,3.8934516906738,7.4866438960482,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-06,06:45
Cuculus clamosus,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Black Cuckoo,,1,3.8934516906738,7.4866438960482,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-06,06:45
Vanellus albiceps,Animalia,PLOVERS_CHARADRIIDAE,White-crowned Lapwing,,1,3.8934516906738,7.4866438960482,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-06,06:45
